17.0,84.0,42.0,0.0,41.0,51.0,77.0,51.0,50.0,52.0,41.0,113.0,54.0,21.0,76.0,111.0,51.0,43.0,113.0,24.0,36.0
58.0,71.0,3.0,41.0,0.0,39.0,64.0,39.0,37.0,93.0,0.0,100.0,47.0,24.0,63.0,98.0,92.0,30.0,100.0,65.0,23.0
68.0,42.0,40.0,51.0,39.0,0.0,34.0,0.0,26.0,103.0,39.0,70.0,19.0,30.0,33.0,68.0,102.0,9.0,70.0,75.0,34.0
94.0,9.0,65.0,77.0,64.0,34.0,0.0,34.0,31.0,129.0,64.0,75.0,45.0,56.0,38.0,73.0,128.0,34.0,75.0,101.0,42.0
68.0,42.0,40.0,51.0,39.0,0.0,34.0,0.0,26.0,103.0,39.0,70.0,19.0,30.0,33.0,68.0,102.0,9.0,70.0,75.0,34.0
67.0,38.0,38.0,50.0,37.0,26.0,31.0,26.0,0.0,102.0,37.0,68.0,34.0,29.0,31.0,66.0,101.0,17.0,68.0,74.0,15.0
39.0,136.0,94.0,52.0,93.0,103.0,129.0,103.0,102.0,0.0,93.0,165.0,106.0,73.0,128.0,163.0,24.0,95.0,165.0,28.0,88.0
58.0,71.0,3.0,41.0,0.0,39.0,64.0,39.0,37.0,93.0,0.0,100.0,47.0,24.0,63.0,98.0,92.0,30.0,100.0,65.0,23.0
130.0,84.0,101.0,113.0,100.0,70.0,75.0,70.0,68.0,165.0,100.0,0.0,81.0,92.0,38.0,26.0,164.0,70.0,0.0,137.0,78.0
71.0,52.0,48.0,54.0,47.0,19.0,45.0,19.0,34.0,106.0,47.0,81.0,0.0,33.0,44.0,79.0,105.0,17.0,81.0,78.0,42.0
38.0,63.0,25.0,21.0,24.0,30.0,56.0,30.0,29.0,73.0,24.0,92.0,33.0,0.0,55.0,90.0,72.0,22.0,92.0,45.0,19.0
93.0,47.0,64.0,76.0,63.0,33.0,38.0,33.0,31.0,128.0,63.0,38.0,44.0,55.0,0.0,36.0,127.0,33.0,38.0,100.0,41.0
128.0,82.0,99.0,111.0,98.0,68.0,73.0,68.0,66.0,163.0,98.0,26.0,79.0,90.0,36.0,0.0,162.0,68.0,26.0,135.0,76.0
38.0,135.0,93.0,51.0,92.0,102.0,128.0,102.0,101.0,24.0,92.0,164.0,105.0,72.0,127.0,162.0,0.0,94.0,164.0,27.0,87.0
60.0,41.0,31.0,43.0,30.0,9.0,34.0,9.0,17.0,95.0,30.0,70.0,17.0,22.0,33.0,68.0,94.0,0.0,70.0,67.0,25.0
130.0,84.0,101.0,113.0,100.0,70.0,75.0,70.0,68.0,165.0,100.0,0.0,81.0,92.0,38.0,26.0,164.0,70.0,0.0,137.0,78.0
11.0,108.0,66.0,24.0,65.0,75.0,101.0,75.0,74.0,28.0,65.0,137.0,78.0,45.0,100.0,135.0,27.0,67.0,137.0,0.0,60.0
53.0,49.0,24.0,36.0,23.0,34.0,42.0,34.0,15.0,88.0,23.0,78.0,42.0,19.0,41.0,76.0,87.0,25.0,78.0,60.0,0.0
