118.0,52.0,60.0,0.0,33.0,30.0,82.0,44.0,117.0,36.0,72.0,10.0,12.0,63.0,92.0,113.0,24.0,51.0,113.0,13.0,23.0
151.0,85.0,31.0,33.0,0.0,63.0,115.0,77.0,150.0,69.0,105.0,37.0,45.0,34.0,125.0,146.0,9.0,22.0,146.0,24.0,56.0
88.0,27.0,90.0,30.0,63.0,0.0,52.0,19.0,87.0,13.0,42.0,34.0,18.0,93.0,62.0,83.0,54.0,81.0,83.0,43.0,19.0
37.0,46.0,142.0,82.0,115.0,52.0,0.0,47.0,36.0,47.0,12.0,86.0,70.0,145.0,10.0,31.0,106.0,133.0,31.0,95.0,71.0
83.0,8.0,104.0,44.0,77.0,19.0,47.0,0.0,82.0,32.0,37.0,48.0,32.0,107.0,57.0,78.0,68.0,95.0,78.0,57.0,33.0
11.0,81.0,177.0,117.0,150.0,87.0,36.0,82.0,0.0,82.0,47.0,121.0,105.0,180.0,28.0,35.0,141.0,168.0,35.0,130.0,106.0
83.0,40.0,96.0,36.0,69.0,13.0,47.0,32.0,82.0,0.0,37.0,40.0,28.0,99.0,57.0,78.0,60.0,87.0,78.0,49.0,31.0
48.0,36.0,132.0,72.0,105.0,42.0,12.0,37.0,47.0,37.0,0.0,76.0,60.0,135.0,22.0,43.0,96.0,123.0,43.0,85.0,61.0
122.0,56.0,64.0,10.0,37.0,34.0,86.0,48.0,121.0,40.0,76.0,0.0,16.0,67.0,96.0,117.0,28.0,55.0,117.0,13.0,27.0
106.0,40.0,72.0,12.0,45.0,18.0,70.0,32.0,105.0,28.0,60.0,16.0,0.0,75.0,80.0,101.0,36.0,63.0,101.0,25.0,11.0
181.0,115.0,4.0,63.0,34.0,93.0,145.0,107.0,180.0,99.0,135.0,67.0,75.0,0.0,155.0,176.0,39.0,12.0,176.0,54.0,86.0
29.0,56.0,152.0,92.0,125.0,62.0,10.0,57.0,28.0,57.0,22.0,96.0,80.0,155.0,0.0,21.0,116.0,143.0,21.0,105.0,81.0
36.0,77.0,173.0,113.0,146.0,83.0,31.0,78.0,35.0,78.0,43.0,117.0,101.0,176.0,21.0,0.0,137.0,164.0,0.0,126.0,102.0
142.0,76.0,36.0,24.0,9.0,54.0,106.0,68.0,141.0,60.0,96.0,28.0,36.0,39.0,116.0,137.0,0.0,27.0,137.0,15.0,47.0
169.0,103.0,9.0,51.0,22.0,81.0,133.0,95.0,168.0,87.0,123.0,55.0,63.0,12.0,143.0,164.0,27.0,0.0,164.0,42.0,74.0
36.0,77.0,173.0,113.0,146.0,83.0,31.0,78.0,35.0,78.0,43.0,117.0,101.0,176.0,21.0,0.0,137.0,164.0,0.0,126.0,102.0
131.0,65.0,51.0,13.0,24.0,43.0,95.0,57.0,130.0,49.0,85.0,13.0,25.0,54.0,105.0,126.0,15.0,42.0,126.0,0.0,36.0
107.0,41.0,83.0,23.0,56.0,19.0,71.0,33.0,106.0,31.0,61.0,27.0,11.0,86.0,81.0,102.0,47.0,74.0,102.0,36.0,0.0
