0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,91.0,111.0,55.0,86.0,86.0,82.0,103.0,44.0,23.0,55.0,71.0,44.0,65.0,84.0,103.0,39.0,35.0,86.0,55.0,84.0,94.0,102.0,75.0,76.0,30.0,52.0,8.0,26.0,102.0
91.0,0.0,178.0,37.0,153.0,6.0,149.0,170.0,48.0,88.0,122.0,20.0,48.0,29.0,151.0,170.0,72.0,75.0,153.0,37.0,31.0,161.0,169.0,142.0,19.0,97.0,83.0,83.0,73.0,169.0
111.0,178.0,0.0,142.0,50.0,173.0,91.0,20.0,132.0,90.0,64.0,158.0,132.0,152.0,31.0,20.0,127.0,103.0,50.0,142.0,171.0,26.0,9.0,36.0,163.0,81.0,114.0,108.0,105.0,31.0
55.0,37.0,142.0,0.0,117.0,32.0,113.0,134.0,12.0,52.0,86.0,17.0,12.0,10.0,115.0,134.0,36.0,39.0,117.0,0.0,29.0,125.0,133.0,106.0,22.0,61.0,47.0,47.0,37.0,133.0
86.0,153.0,50.0,117.0,0.0,148.0,66.0,42.0,107.0,65.0,39.0,133.0,107.0,127.0,23.0,42.0,102.0,78.0,0.0,117.0,146.0,33.0,41.0,14.0,138.0,56.0,89.0,83.0,80.0,41.0
86.0,6.0,173.0,32.0,148.0,0.0,144.0,165.0,43.0,83.0,117.0,15.0,43.0,24.0,146.0,165.0,67.0,70.0,148.0,32.0,26.0,156.0,164.0,137.0,18.0,92.0,78.0,78.0,68.0,164.0
82.0,149.0,91.0,113.0,66.0,144.0,0.0,83.0,103.0,61.0,28.0,129.0,103.0,123.0,64.0,83.0,98.0,74.0,66.0,113.0,142.0,74.0,82.0,55.0,134.0,52.0,85.0,79.0,76.0,82.0
103.0,170.0,20.0,134.0,42.0,165.0,83.0,0.0,124.0,82.0,56.0,150.0,124.0,144.0,19.0,0.0,119.0,95.0,42.0,134.0,163.0,9.0,24.0,28.0,155.0,73.0,106.0,100.0,97.0,11.0
44.0,48.0,132.0,12.0,107.0,43.0,103.0,124.0,0.0,42.0,76.0,28.0,0.0,22.0,105.0,124.0,24.0,29.0,107.0,12.0,41.0,115.0,123.0,96.0,33.0,51.0,37.0,36.0,27.0,123.0
23.0,88.0,90.0,52.0,65.0,83.0,61.0,82.0,42.0,0.0,34.0,68.0,42.0,62.0,63.0,82.0,37.0,13.0,65.0,52.0,81.0,73.0,81.0,54.0,73.0,9.0,29.0,18.0,15.0,81.0
55.0,122.0,64.0,86.0,39.0,117.0,28.0,56.0,76.0,34.0,0.0,102.0,76.0,96.0,37.0,56.0,71.0,47.0,39.0,86.0,115.0,47.0,55.0,28.0,107.0,25.0,58.0,52.0,49.0,55.0
71.0,20.0,158.0,17.0,133.0,15.0,129.0,150.0,28.0,68.0,102.0,0.0,28.0,9.0,131.0,150.0,52.0,55.0,133.0,17.0,14.0,141.0,149.0,122.0,6.0,77.0,63.0,63.0,53.0,149.0
44.0,48.0,132.0,12.0,107.0,43.0,103.0,124.0,0.0,42.0,76.0,28.0,0.0,22.0,105.0,124.0,24.0,29.0,107.0,12.0,41.0,115.0,123.0,96.0,33.0,51.0,37.0,36.0,27.0,123.0
65.0,29.0,152.0,10.0,127.0,24.0,123.0,144.0,22.0,62.0,96.0,9.0,22.0,0.0,125.0,144.0,46.0,49.0,127.0,10.0,19.0,135.0,143.0,116.0,14.0,71.0,57.0,57.0,47.0,143.0
84.0,151.0,31.0,115.0,23.0,146.0,64.0,19.0,105.0,63.0,37.0,131.0,105.0,125.0,0.0,19.0,100.0,76.0,23.0,115.0,144.0,10.0,22.0,9.0,136.0,54.0,87.0,81.0,78.0,18.0
103.0,170.0,20.0,134.0,42.0,165.0,83.0,0.0,124.0,82.0,56.0,150.0,124.0,144.0,19.0,0.0,119.0,95.0,42.0,134.0,163.0,9.0,24.0,28.0,155.0,73.0,106.0,100.0,97.0,11.0
39.0,72.0,127.0,36.0,102.0,67.0,98.0,119.0,24.0,37.0,71.0,52.0,24.0,46.0,100.0,119.0,0.0,24.0,102.0,36.0,65.0,110.0,118.0,91.0,57.0,46.0,33.0,31.0,22.0,118.0
35.0,75.0,103.0,39.0,78.0,70.0,74.0,95.0,29.0,13.0,47.0,55.0,29.0,49.0,76.0,95.0,24.0,0.0,78.0,39.0,68.0,86.0,94.0,67.0,60.0,22.0,17.0,27.0,9.0,94.0
86.0,153.0,50.0,117.0,0.0,148.0,66.0,42.0,107.0,65.0,39.0,133.0,107.0,127.0,23.0,42.0,102.0,78.0,0.0,117.0,146.0,33.0,41.0,14.0,138.0,56.0,89.0,83.0,80.0,41.0
55.0,37.0,142.0,0.0,117.0,32.0,113.0,134.0,12.0,52.0,86.0,17.0,12.0,10.0,115.0,134.0,36.0,39.0,117.0,0.0,29.0,125.0,133.0,106.0,22.0,61.0,47.0,47.0,37.0,133.0
84.0,31.0,171.0,29.0,146.0,26.0,142.0,163.0,41.0,81.0,115.0,14.0,41.0,19.0,144.0,163.0,65.0,68.0,146.0,29.0,0.0,154.0,162.0,135.0,20.0,90.0,76.0,76.0,66.0,162.0
94.0,161.0,26.0,125.0,33.0,156.0,74.0,9.0,115.0,73.0,47.0,141.0,115.0,135.0,10.0,9.0,110.0,86.0,33.0,125.0,154.0,0.0,17.0,19.0,146.0,64.0,97.0,91.0,88.0,8.0
102.0,169.0,9.0,133.0,41.0,164.0,82.0,24.0,123.0,81.0,55.0,149.0,123.0,143.0,22.0,24.0,118.0,94.0,41.0,133.0,162.0,17.0,0.0,27.0,154.0,72.0,105.0,99.0,96.0,23.0
75.0,142.0,36.0,106.0,14.0,137.0,55.0,28.0,96.0,54.0,28.0,122.0,96.0,116.0,9.0,28.0,91.0,67.0,14.0,106.0,135.0,19.0,27.0,0.0,127.0,45.0,78.0,72.0,69.0,27.0
76.0,19.0,163.0,22.0,138.0,18.0,134.0,155.0,33.0,73.0,107.0,6.0,33.0,14.0,136.0,155.0,57.0,60.0,138.0,22.0,20.0,146.0,154.0,127.0,0.0,82.0,68.0,68.0,58.0,154.0
30.0,97.0,81.0,61.0,56.0,92.0,52.0,73.0,51.0,9.0,25.0,77.0,51.0,71.0,54.0,73.0,46.0,22.0,56.0,61.0,90.0,64.0,72.0,45.0,82.0,0.0,33.0,27.0,24.0,72.0
52.0,83.0,114.0,47.0,89.0,78.0,85.0,106.0,37.0,29.0,58.0,63.0,37.0,57.0,87.0,106.0,33.0,17.0,89.0,47.0,76.0,97.0,105.0,78.0,68.0,33.0,0.0,44.0,26.0,105.0
8.0,83.0,108.0,47.0,83.0,78.0,79.0,100.0,36.0,18.0,52.0,63.0,36.0,57.0,81.0,100.0,31.0,27.0,83.0,47.0,76.0,91.0,99.0,72.0,68.0,27.0,44.0,0.0,18.0,99.0
26.0,73.0,105.0,37.0,80.0,68.0,76.0,97.0,27.0,15.0,49.0,53.0,27.0,47.0,78.0,97.0,22.0,9.0,80.0,37.0,66.0,88.0,96.0,69.0,58.0,24.0,26.0,18.0,0.0,96.0
102.0,169.0,31.0,133.0,41.0,164.0,82.0,11.0,123.0,81.0,55.0,149.0,123.0,143.0,18.0,11.0,118.0,94.0,41.0,133.0,162.0,8.0,23.0,27.0,154.0,72.0,105.0,99.0,96.0,0.0
