0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,72.0,48.0,50.0,135.0,52.0,27.0,119.0,98.0,115.0,59.0,27.0,84.0,50.0,88.0,49.0,91.0,54.0,88.0,54.0,72.0,127.0,84.0,108.0,148.0,127.0,27.0,84.0,108.0,73.0
72.0,0.0,46.0,48.0,93.0,48.0,46.0,77.0,56.0,73.0,40.0,46.0,42.0,48.0,46.0,38.0,108.0,19.0,46.0,19.0,34.0,85.0,101.0,66.0,106.0,85.0,46.0,101.0,66.0,37.0
48.0,46.0,0.0,4.0,103.0,4.0,22.0,87.0,66.0,83.0,53.0,22.0,52.0,4.0,56.0,8.0,84.0,27.0,56.0,27.0,40.0,95.0,77.0,76.0,116.0,95.0,22.0,77.0,76.0,41.0
50.0,48.0,4.0,0.0,105.0,8.0,23.0,89.0,68.0,85.0,55.0,23.0,54.0,0.0,58.0,10.0,85.0,29.0,58.0,29.0,42.0,97.0,78.0,78.0,118.0,97.0,23.0,78.0,78.0,43.0
135.0,93.0,103.0,105.0,0.0,105.0,109.0,41.0,65.0,82.0,103.0,109.0,51.0,105.0,55.0,95.0,171.0,81.0,55.0,81.0,63.0,17.0,164.0,27.0,14.0,17.0,109.0,164.0,27.0,74.0
52.0,48.0,4.0,8.0,105.0,0.0,26.0,89.0,68.0,85.0,55.0,26.0,54.0,8.0,58.0,10.0,88.0,29.0,58.0,29.0,42.0,97.0,81.0,78.0,118.0,97.0,26.0,81.0,78.0,43.0
27.0,46.0,22.0,23.0,109.0,26.0,0.0,93.0,72.0,89.0,33.0,0.0,58.0,23.0,62.0,23.0,64.0,28.0,62.0,28.0,46.0,101.0,57.0,82.0,122.0,101.0,0.0,57.0,82.0,47.0
119.0,77.0,87.0,89.0,41.0,89.0,93.0,0.0,49.0,66.0,87.0,93.0,35.0,89.0,39.0,79.0,155.0,65.0,39.0,65.0,47.0,33.0,148.0,14.0,54.0,33.0,93.0,148.0,14.0,58.0
98.0,56.0,66.0,68.0,65.0,68.0,72.0,49.0,0.0,33.0,66.0,72.0,20.0,68.0,10.0,58.0,134.0,44.0,10.0,44.0,26.0,57.0,127.0,38.0,78.0,57.0,72.0,127.0,38.0,37.0
115.0,73.0,83.0,85.0,82.0,85.0,89.0,66.0,33.0,0.0,83.0,89.0,37.0,85.0,28.0,75.0,151.0,61.0,28.0,61.0,43.0,74.0,144.0,55.0,95.0,74.0,89.0,144.0,55.0,54.0
59.0,40.0,53.0,55.0,103.0,55.0,33.0,87.0,66.0,83.0,0.0,33.0,52.0,55.0,56.0,45.0,96.0,26.0,56.0,26.0,41.0,95.0,89.0,76.0,116.0,95.0,33.0,89.0,76.0,44.0
27.0,46.0,22.0,23.0,109.0,26.0,0.0,93.0,72.0,89.0,33.0,0.0,58.0,23.0,62.0,23.0,64.0,28.0,62.0,28.0,46.0,101.0,57.0,82.0,122.0,101.0,0.0,57.0,82.0,47.0
84.0,42.0,52.0,54.0,51.0,54.0,58.0,35.0,20.0,37.0,52.0,58.0,0.0,54.0,10.0,44.0,120.0,30.0,10.0,30.0,12.0,43.0,113.0,24.0,64.0,43.0,58.0,113.0,24.0,23.0
50.0,48.0,4.0,0.0,105.0,8.0,23.0,89.0,68.0,85.0,55.0,23.0,54.0,0.0,58.0,10.0,85.0,29.0,58.0,29.0,42.0,97.0,78.0,78.0,118.0,97.0,23.0,78.0,78.0,43.0
88.0,46.0,56.0,58.0,55.0,58.0,62.0,39.0,10.0,28.0,56.0,62.0,10.0,58.0,0.0,48.0,124.0,34.0,0.0,34.0,16.0,47.0,117.0,28.0,68.0,47.0,62.0,117.0,28.0,27.0
49.0,38.0,8.0,10.0,95.0,10.0,23.0,79.0,58.0,75.0,45.0,23.0,44.0,10.0,48.0,0.0,85.0,19.0,48.0,19.0,32.0,87.0,78.0,68.0,108.0,87.0,23.0,78.0,68.0,33.0
91.0,108.0,84.0,85.0,171.0,88.0,64.0,155.0,134.0,151.0,96.0,64.0,120.0,85.0,124.0,85.0,0.0,90.0,124.0,90.0,108.0,163.0,38.0,144.0,184.0,163.0,64.0,18.0,144.0,109.0
54.0,19.0,27.0,29.0,81.0,29.0,28.0,65.0,44.0,61.0,26.0,28.0,30.0,29.0,34.0,19.0,90.0,0.0,34.0,0.0,18.0,73.0,83.0,54.0,94.0,73.0,28.0,83.0,54.0,19.0
88.0,46.0,56.0,58.0,55.0,58.0,62.0,39.0,10.0,28.0,56.0,62.0,10.0,58.0,0.0,48.0,124.0,34.0,0.0,34.0,16.0,47.0,117.0,28.0,68.0,47.0,62.0,117.0,28.0,27.0
54.0,19.0,27.0,29.0,81.0,29.0,28.0,65.0,44.0,61.0,26.0,28.0,30.0,29.0,34.0,19.0,90.0,0.0,34.0,0.0,18.0,73.0,83.0,54.0,94.0,73.0,28.0,83.0,54.0,19.0
72.0,34.0,40.0,42.0,63.0,42.0,46.0,47.0,26.0,43.0,41.0,46.0,12.0,42.0,16.0,32.0,108.0,18.0,16.0,18.0,0.0,55.0,101.0,36.0,76.0,55.0,46.0,101.0,36.0,11.0
127.0,85.0,95.0,97.0,17.0,97.0,101.0,33.0,57.0,74.0,95.0,101.0,43.0,97.0,47.0,87.0,163.0,73.0,47.0,73.0,55.0,0.0,156.0,19.0,30.0,0.0,101.0,156.0,19.0,66.0
84.0,101.0,77.0,78.0,164.0,81.0,57.0,148.0,127.0,144.0,89.0,57.0,113.0,78.0,117.0,78.0,38.0,83.0,117.0,83.0,101.0,156.0,0.0,137.0,177.0,156.0,57.0,31.0,137.0,102.0
108.0,66.0,76.0,78.0,27.0,78.0,82.0,14.0,38.0,55.0,76.0,82.0,24.0,78.0,28.0,68.0,144.0,54.0,28.0,54.0,36.0,19.0,137.0,0.0,40.0,19.0,82.0,137.0,0.0,47.0
148.0,106.0,116.0,118.0,14.0,118.0,122.0,54.0,78.0,95.0,116.0,122.0,64.0,118.0,68.0,108.0,184.0,94.0,68.0,94.0,76.0,30.0,177.0,40.0,0.0,30.0,122.0,177.0,40.0,87.0
127.0,85.0,95.0,97.0,17.0,97.0,101.0,33.0,57.0,74.0,95.0,101.0,43.0,97.0,47.0,87.0,163.0,73.0,47.0,73.0,55.0,0.0,156.0,19.0,30.0,0.0,101.0,156.0,19.0,66.0
27.0,46.0,22.0,23.0,109.0,26.0,0.0,93.0,72.0,89.0,33.0,0.0,58.0,23.0,62.0,23.0,64.0,28.0,62.0,28.0,46.0,101.0,57.0,82.0,122.0,101.0,0.0,57.0,82.0,47.0
84.0,101.0,77.0,78.0,164.0,81.0,57.0,148.0,127.0,144.0,89.0,57.0,113.0,78.0,117.0,78.0,18.0,83.0,117.0,83.0,101.0,156.0,31.0,137.0,177.0,156.0,57.0,0.0,137.0,102.0
108.0,66.0,76.0,78.0,27.0,78.0,82.0,14.0,38.0,55.0,76.0,82.0,24.0,78.0,28.0,68.0,144.0,54.0,28.0,54.0,36.0,19.0,137.0,0.0,40.0,19.0,82.0,137.0,0.0,47.0
73.0,37.0,41.0,43.0,74.0,43.0,47.0,58.0,37.0,54.0,44.0,47.0,23.0,43.0,27.0,33.0,109.0,19.0,27.0,19.0,11.0,66.0,102.0,47.0,87.0,66.0,47.0,102.0,47.0,0.0
