71.0,30.0,20.0,0.0,66.0,26.0,19.0,14.0,149.0,129.0,22.0,121.0,9.0,122.0,19.0,98.0,133.0,26.0,60.0,9.0,121.0
52.0,42.0,86.0,66.0,0.0,92.0,85.0,79.0,105.0,85.0,88.0,77.0,60.0,78.0,85.0,54.0,89.0,92.0,45.0,60.0,77.0
97.0,56.0,6.0,26.0,92.0,0.0,13.0,37.0,175.0,155.0,21.0,147.0,35.0,148.0,13.0,124.0,159.0,0.0,86.0,35.0,147.0
90.0,49.0,11.0,19.0,85.0,13.0,0.0,30.0,168.0,148.0,8.0,140.0,28.0,141.0,0.0,117.0,152.0,13.0,79.0,28.0,140.0
84.0,43.0,31.0,14.0,79.0,37.0,30.0,0.0,162.0,142.0,33.0,134.0,19.0,135.0,30.0,111.0,146.0,37.0,73.0,19.0,134.0
102.0,125.0,169.0,149.0,105.0,175.0,168.0,162.0,0.0,82.0,171.0,39.0,143.0,27.0,168.0,51.0,41.0,175.0,128.0,143.0,39.0
82.0,105.0,149.0,129.0,85.0,155.0,148.0,142.0,82.0,0.0,151.0,54.0,123.0,55.0,148.0,37.0,66.0,155.0,108.0,123.0,54.0
93.0,52.0,19.0,22.0,88.0,21.0,8.0,33.0,171.0,151.0,0.0,143.0,31.0,144.0,8.0,120.0,155.0,21.0,82.0,31.0,143.0
74.0,97.0,141.0,121.0,77.0,147.0,140.0,134.0,39.0,54.0,143.0,0.0,115.0,12.0,140.0,23.0,12.0,147.0,100.0,115.0,0.0
65.0,24.0,29.0,9.0,60.0,35.0,28.0,19.0,143.0,123.0,31.0,115.0,0.0,116.0,28.0,92.0,127.0,35.0,54.0,0.0,115.0
75.0,98.0,142.0,122.0,78.0,148.0,141.0,135.0,27.0,55.0,144.0,12.0,116.0,0.0,141.0,24.0,14.0,148.0,101.0,116.0,12.0
90.0,49.0,11.0,19.0,85.0,13.0,0.0,30.0,168.0,148.0,8.0,140.0,28.0,141.0,0.0,117.0,152.0,13.0,79.0,28.0,140.0
51.0,74.0,118.0,98.0,54.0,124.0,117.0,111.0,51.0,37.0,120.0,23.0,92.0,24.0,117.0,0.0,35.0,124.0,77.0,92.0,23.0
86.0,109.0,153.0,133.0,89.0,159.0,152.0,146.0,41.0,66.0,155.0,12.0,127.0,14.0,152.0,35.0,0.0,159.0,112.0,127.0,12.0
97.0,56.0,6.0,26.0,92.0,0.0,13.0,37.0,175.0,155.0,21.0,147.0,35.0,148.0,13.0,124.0,159.0,0.0,86.0,35.0,147.0
49.0,30.0,80.0,60.0,45.0,86.0,79.0,73.0,128.0,108.0,82.0,100.0,54.0,101.0,79.0,77.0,112.0,86.0,0.0,54.0,100.0
65.0,24.0,29.0,9.0,60.0,35.0,28.0,19.0,143.0,123.0,31.0,115.0,0.0,116.0,28.0,92.0,127.0,35.0,54.0,0.0,115.0
74.0,97.0,141.0,121.0,77.0,147.0,140.0,134.0,39.0,54.0,143.0,0.0,115.0,12.0,140.0,23.0,12.0,147.0,100.0,115.0,0.0
