0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,50.0,134.0,78.0,16.0,117.0,74.0,56.0,20.0,43.0,135.0,42.0,31.0,41.0,138.0,33.0,121.0,109.0,33.0,137.0,30.0,137.0,24.0,20.0,39.0,78.0,56.0,52.0,57.0,41.0
50.0,0.0,178.0,122.0,62.0,161.0,118.0,100.0,70.0,31.0,179.0,86.0,75.0,91.0,182.0,33.0,165.0,153.0,33.0,181.0,80.0,181.0,29.0,70.0,83.0,122.0,6.0,19.0,10.0,91.0
134.0,178.0,0.0,64.0,118.0,26.0,60.0,90.0,136.0,171.0,20.0,114.0,103.0,146.0,10.0,161.0,62.0,50.0,161.0,4.0,137.0,4.0,152.0,136.0,114.0,64.0,184.0,180.0,185.0,146.0
78.0,122.0,64.0,0.0,62.0,47.0,10.0,34.0,80.0,115.0,65.0,58.0,47.0,90.0,68.0,105.0,51.0,39.0,105.0,67.0,81.0,67.0,96.0,80.0,58.0,0.0,128.0,124.0,129.0,90.0
16.0,62.0,118.0,62.0,0.0,101.0,58.0,40.0,18.0,55.0,119.0,26.0,15.0,29.0,122.0,45.0,105.0,93.0,45.0,121.0,19.0,121.0,36.0,18.0,23.0,62.0,68.0,64.0,69.0,29.0
117.0,161.0,26.0,47.0,101.0,0.0,43.0,73.0,119.0,154.0,27.0,97.0,86.0,129.0,30.0,144.0,45.0,33.0,144.0,29.0,120.0,29.0,135.0,119.0,97.0,47.0,167.0,163.0,168.0,129.0
74.0,118.0,60.0,10.0,58.0,43.0,0.0,30.0,76.0,111.0,61.0,54.0,43.0,86.0,64.0,101.0,47.0,35.0,101.0,63.0,77.0,63.0,92.0,76.0,54.0,10.0,124.0,120.0,125.0,86.0
56.0,100.0,90.0,34.0,40.0,73.0,30.0,0.0,58.0,93.0,91.0,36.0,25.0,68.0,94.0,83.0,77.0,65.0,83.0,93.0,59.0,93.0,74.0,58.0,36.0,34.0,106.0,102.0,107.0,68.0
20.0,70.0,136.0,80.0,18.0,119.0,76.0,58.0,0.0,63.0,137.0,44.0,33.0,23.0,140.0,53.0,123.0,111.0,53.0,139.0,12.0,139.0,44.0,0.0,41.0,80.0,76.0,72.0,77.0,23.0
43.0,31.0,171.0,115.0,55.0,154.0,111.0,93.0,63.0,0.0,172.0,79.0,68.0,84.0,175.0,10.0,158.0,146.0,10.0,174.0,73.0,174.0,19.0,63.0,76.0,115.0,37.0,33.0,38.0,84.0
135.0,179.0,20.0,65.0,119.0,27.0,61.0,91.0,137.0,172.0,0.0,115.0,104.0,147.0,10.0,162.0,63.0,51.0,162.0,24.0,138.0,24.0,153.0,137.0,115.0,65.0,185.0,181.0,186.0,147.0
42.0,86.0,114.0,58.0,26.0,97.0,54.0,36.0,44.0,79.0,115.0,0.0,17.0,54.0,118.0,69.0,101.0,89.0,69.0,117.0,45.0,117.0,60.0,44.0,16.0,58.0,92.0,88.0,93.0,54.0
31.0,75.0,103.0,47.0,15.0,86.0,43.0,25.0,33.0,68.0,104.0,17.0,0.0,43.0,107.0,58.0,90.0,78.0,58.0,106.0,34.0,106.0,49.0,33.0,17.0,47.0,81.0,77.0,82.0,43.0
41.0,91.0,146.0,90.0,29.0,129.0,86.0,68.0,23.0,84.0,147.0,54.0,43.0,0.0,150.0,74.0,133.0,121.0,74.0,149.0,14.0,149.0,65.0,23.0,52.0,90.0,97.0,93.0,98.0,0.0
138.0,182.0,10.0,68.0,122.0,30.0,64.0,94.0,140.0,175.0,10.0,118.0,107.0,150.0,0.0,165.0,66.0,54.0,165.0,14.0,141.0,14.0,156.0,140.0,118.0,68.0,188.0,184.0,189.0,150.0
33.0,33.0,161.0,105.0,45.0,144.0,101.0,83.0,53.0,10.0,162.0,69.0,58.0,74.0,165.0,0.0,148.0,136.0,0.0,164.0,63.0,164.0,9.0,53.0,66.0,105.0,39.0,35.0,40.0,74.0
121.0,165.0,62.0,51.0,105.0,45.0,47.0,77.0,123.0,158.0,63.0,101.0,90.0,133.0,66.0,148.0,0.0,12.0,148.0,65.0,124.0,65.0,139.0,123.0,101.0,51.0,171.0,167.0,172.0,133.0
109.0,153.0,50.0,39.0,93.0,33.0,35.0,65.0,111.0,146.0,51.0,89.0,78.0,121.0,54.0,136.0,12.0,0.0,136.0,53.0,112.0,53.0,127.0,111.0,89.0,39.0,159.0,155.0,160.0,121.0
33.0,33.0,161.0,105.0,45.0,144.0,101.0,83.0,53.0,10.0,162.0,69.0,58.0,74.0,165.0,0.0,148.0,136.0,0.0,164.0,63.0,164.0,9.0,53.0,66.0,105.0,39.0,35.0,40.0,74.0
137.0,181.0,4.0,67.0,121.0,29.0,63.0,93.0,139.0,174.0,24.0,117.0,106.0,149.0,14.0,164.0,65.0,53.0,164.0,0.0,140.0,0.0,155.0,139.0,117.0,67.0,187.0,183.0,188.0,149.0
30.0,80.0,137.0,81.0,19.0,120.0,77.0,59.0,12.0,73.0,138.0,45.0,34.0,14.0,141.0,63.0,124.0,112.0,63.0,140.0,0.0,140.0,54.0,12.0,42.0,81.0,86.0,82.0,87.0,14.0
137.0,181.0,4.0,67.0,121.0,29.0,63.0,93.0,139.0,174.0,24.0,117.0,106.0,149.0,14.0,164.0,65.0,53.0,164.0,0.0,140.0,0.0,155.0,139.0,117.0,67.0,187.0,183.0,188.0,149.0
24.0,29.0,152.0,96.0,36.0,135.0,92.0,74.0,44.0,19.0,153.0,60.0,49.0,65.0,156.0,9.0,139.0,127.0,9.0,155.0,54.0,155.0,0.0,44.0,57.0,96.0,35.0,31.0,36.0,65.0
20.0,70.0,136.0,80.0,18.0,119.0,76.0,58.0,0.0,63.0,137.0,44.0,33.0,23.0,140.0,53.0,123.0,111.0,53.0,139.0,12.0,139.0,44.0,0.0,41.0,80.0,76.0,72.0,77.0,23.0
39.0,83.0,114.0,58.0,23.0,97.0,54.0,36.0,41.0,76.0,115.0,16.0,17.0,52.0,118.0,66.0,101.0,89.0,66.0,117.0,42.0,117.0,57.0,41.0,0.0,58.0,89.0,85.0,90.0,52.0
78.0,122.0,64.0,0.0,62.0,47.0,10.0,34.0,80.0,115.0,65.0,58.0,47.0,90.0,68.0,105.0,51.0,39.0,105.0,67.0,81.0,67.0,96.0,80.0,58.0,0.0,128.0,124.0,129.0,90.0
56.0,6.0,184.0,128.0,68.0,167.0,124.0,106.0,76.0,37.0,185.0,92.0,81.0,97.0,188.0,39.0,171.0,159.0,39.0,187.0,86.0,187.0,35.0,76.0,89.0,128.0,0.0,21.0,12.0,97.0
52.0,19.0,180.0,124.0,64.0,163.0,120.0,102.0,72.0,33.0,181.0,88.0,77.0,93.0,184.0,35.0,167.0,155.0,35.0,183.0,82.0,183.0,31.0,72.0,85.0,124.0,21.0,0.0,9.0,93.0
57.0,10.0,185.0,129.0,69.0,168.0,125.0,107.0,77.0,38.0,186.0,93.0,82.0,98.0,189.0,40.0,172.0,160.0,40.0,188.0,87.0,188.0,36.0,77.0,90.0,129.0,12.0,9.0,0.0,98.0
41.0,91.0,146.0,90.0,29.0,129.0,86.0,68.0,23.0,84.0,147.0,54.0,43.0,0.0,150.0,74.0,133.0,121.0,74.0,149.0,14.0,149.0,65.0,23.0,52.0,90.0,97.0,93.0,98.0,0.0
