0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,40.0,111.0,12.0,144.0,36.0,81.0,9.0,81.0,103.0,133.0,9.0,85.0,147.0,77.0,81.0,140.0,48.0,71.0,24.0,70.0,81.0,94.0,91.0,60.0,57.0,29.0,60.0,151.0,125.0
40.0,0.0,101.0,28.0,134.0,4.0,71.0,44.0,71.0,93.0,123.0,44.0,75.0,137.0,67.0,71.0,130.0,38.0,31.0,17.0,30.0,71.0,84.0,51.0,20.0,47.0,27.0,20.0,141.0,115.0
111.0,101.0,0.0,102.0,88.0,97.0,52.0,115.0,50.0,47.0,77.0,115.0,27.0,91.0,38.0,50.0,84.0,63.0,128.0,88.0,127.0,50.0,17.0,148.0,117.0,54.0,98.0,117.0,95.0,69.0
12.0,28.0,102.0,0.0,135.0,24.0,72.0,16.0,72.0,94.0,124.0,16.0,76.0,138.0,68.0,72.0,131.0,39.0,59.0,15.0,58.0,72.0,85.0,79.0,48.0,48.0,20.0,48.0,142.0,116.0
144.0,134.0,88.0,135.0,0.0,130.0,85.0,148.0,82.0,42.0,11.0,148.0,61.0,8.0,72.0,82.0,10.0,96.0,161.0,121.0,160.0,82.0,71.0,181.0,150.0,87.0,131.0,150.0,13.0,19.0
36.0,4.0,97.0,24.0,130.0,0.0,67.0,40.0,67.0,89.0,119.0,40.0,71.0,133.0,63.0,67.0,126.0,34.0,35.0,13.0,34.0,67.0,80.0,55.0,24.0,43.0,23.0,24.0,137.0,111.0
81.0,71.0,52.0,72.0,85.0,67.0,0.0,85.0,8.0,44.0,74.0,85.0,26.0,88.0,34.0,8.0,81.0,33.0,98.0,58.0,97.0,8.0,35.0,118.0,87.0,29.0,68.0,87.0,92.0,66.0
9.0,44.0,115.0,16.0,148.0,40.0,85.0,0.0,85.0,107.0,137.0,0.0,89.0,151.0,81.0,85.0,144.0,52.0,75.0,28.0,74.0,85.0,98.0,95.0,64.0,61.0,33.0,64.0,155.0,129.0
81.0,71.0,50.0,72.0,82.0,67.0,8.0,85.0,0.0,41.0,71.0,85.0,23.0,85.0,34.0,0.0,78.0,33.0,98.0,58.0,97.0,0.0,33.0,118.0,87.0,29.0,68.0,87.0,89.0,63.0
103.0,93.0,47.0,94.0,42.0,89.0,44.0,107.0,41.0,0.0,31.0,107.0,20.0,45.0,31.0,41.0,38.0,55.0,120.0,80.0,119.0,41.0,30.0,140.0,109.0,46.0,90.0,109.0,49.0,23.0
133.0,123.0,77.0,124.0,11.0,119.0,74.0,137.0,71.0,31.0,0.0,137.0,50.0,14.0,61.0,71.0,9.0,85.0,150.0,110.0,149.0,71.0,60.0,170.0,139.0,76.0,120.0,139.0,18.0,8.0
9.0,44.0,115.0,16.0,148.0,40.0,85.0,0.0,85.0,107.0,137.0,0.0,89.0,151.0,81.0,85.0,144.0,52.0,75.0,28.0,74.0,85.0,98.0,95.0,64.0,61.0,33.0,64.0,155.0,129.0
85.0,75.0,27.0,76.0,61.0,71.0,26.0,89.0,23.0,20.0,50.0,89.0,0.0,64.0,12.0,23.0,57.0,37.0,102.0,62.0,101.0,23.0,10.0,122.0,91.0,28.0,72.0,91.0,68.0,42.0
147.0,137.0,91.0,138.0,8.0,133.0,88.0,151.0,85.0,45.0,14.0,151.0,64.0,0.0,75.0,85.0,18.0,99.0,164.0,124.0,163.0,85.0,74.0,184.0,153.0,90.0,134.0,153.0,21.0,22.0
77.0,67.0,38.0,68.0,72.0,63.0,34.0,81.0,34.0,31.0,61.0,81.0,12.0,75.0,0.0,34.0,68.0,29.0,94.0,54.0,93.0,34.0,21.0,114.0,83.0,20.0,64.0,83.0,79.0,53.0
81.0,71.0,50.0,72.0,82.0,67.0,8.0,85.0,0.0,41.0,71.0,85.0,23.0,85.0,34.0,0.0,78.0,33.0,98.0,58.0,97.0,0.0,33.0,118.0,87.0,29.0,68.0,87.0,89.0,63.0
140.0,130.0,84.0,131.0,10.0,126.0,81.0,144.0,78.0,38.0,9.0,144.0,57.0,18.0,68.0,78.0,0.0,92.0,157.0,117.0,156.0,78.0,67.0,177.0,146.0,83.0,127.0,146.0,12.0,15.0
48.0,38.0,63.0,39.0,96.0,34.0,33.0,52.0,33.0,55.0,85.0,52.0,37.0,99.0,29.0,33.0,92.0,0.0,65.0,25.0,64.0,33.0,46.0,85.0,54.0,9.0,35.0,54.0,103.0,77.0
71.0,31.0,128.0,59.0,161.0,35.0,98.0,75.0,98.0,120.0,150.0,75.0,102.0,164.0,94.0,98.0,157.0,65.0,0.0,48.0,10.0,98.0,111.0,20.0,15.0,74.0,58.0,15.0,168.0,142.0
24.0,17.0,88.0,15.0,121.0,13.0,58.0,28.0,58.0,80.0,110.0,28.0,62.0,124.0,54.0,58.0,117.0,25.0,48.0,0.0,47.0,58.0,71.0,68.0,37.0,34.0,10.0,37.0,128.0,102.0
70.0,30.0,127.0,58.0,160.0,34.0,97.0,74.0,97.0,119.0,149.0,74.0,101.0,163.0,93.0,97.0,156.0,64.0,10.0,47.0,0.0,97.0,110.0,30.0,10.0,73.0,57.0,10.0,167.0,141.0
81.0,71.0,50.0,72.0,82.0,67.0,8.0,85.0,0.0,41.0,71.0,85.0,23.0,85.0,34.0,0.0,78.0,33.0,98.0,58.0,97.0,0.0,33.0,118.0,87.0,29.0,68.0,87.0,89.0,63.0
94.0,84.0,17.0,85.0,71.0,80.0,35.0,98.0,33.0,30.0,60.0,98.0,10.0,74.0,21.0,33.0,67.0,46.0,111.0,71.0,110.0,33.0,0.0,131.0,100.0,37.0,81.0,100.0,78.0,52.0
91.0,51.0,148.0,79.0,181.0,55.0,118.0,95.0,118.0,140.0,170.0,95.0,122.0,184.0,114.0,118.0,177.0,85.0,20.0,68.0,30.0,118.0,131.0,0.0,35.0,94.0,78.0,35.0,188.0,162.0
60.0,20.0,117.0,48.0,150.0,24.0,87.0,64.0,87.0,109.0,139.0,64.0,91.0,153.0,83.0,87.0,146.0,54.0,15.0,37.0,10.0,87.0,100.0,35.0,0.0,63.0,47.0,0.0,157.0,131.0
57.0,47.0,54.0,48.0,87.0,43.0,29.0,61.0,29.0,46.0,76.0,61.0,28.0,90.0,20.0,29.0,83.0,9.0,74.0,34.0,73.0,29.0,37.0,94.0,63.0,0.0,44.0,63.0,94.0,68.0
29.0,27.0,98.0,20.0,131.0,23.0,68.0,33.0,68.0,90.0,120.0,33.0,72.0,134.0,64.0,68.0,127.0,35.0,58.0,10.0,57.0,68.0,81.0,78.0,47.0,44.0,0.0,47.0,138.0,112.0
60.0,20.0,117.0,48.0,150.0,24.0,87.0,64.0,87.0,109.0,139.0,64.0,91.0,153.0,83.0,87.0,146.0,54.0,15.0,37.0,10.0,87.0,100.0,35.0,0.0,63.0,47.0,0.0,157.0,131.0
151.0,141.0,95.0,142.0,13.0,137.0,92.0,155.0,89.0,49.0,18.0,155.0,68.0,21.0,79.0,89.0,12.0,103.0,168.0,128.0,167.0,89.0,78.0,188.0,157.0,94.0,138.0,157.0,0.0,26.0
125.0,115.0,69.0,116.0,19.0,111.0,66.0,129.0,63.0,23.0,8.0,129.0,42.0,22.0,53.0,63.0,15.0,77.0,142.0,102.0,141.0,63.0,52.0,162.0,131.0,68.0,112.0,131.0,26.0,0.0
