103.0,169.0,125.0,0.0,109.0,164.0,92.0,32.0,11.0,92.0,133.0,109.0,23.0,137.0,63.0,176.0,51.0,162.0,92.0,105.0,15.0
22.0,62.0,16.0,109.0,0.0,57.0,45.0,119.0,110.0,45.0,26.0,0.0,109.0,29.0,46.0,69.0,58.0,55.0,45.0,23.0,102.0
77.0,36.0,45.0,164.0,57.0,0.0,100.0,174.0,165.0,100.0,31.0,57.0,164.0,86.0,101.0,43.0,113.0,12.0,100.0,78.0,157.0
45.0,105.0,61.0,92.0,45.0,100.0,0.0,102.0,93.0,0.0,69.0,45.0,92.0,73.0,33.0,112.0,41.0,98.0,0.0,47.0,85.0
113.0,179.0,135.0,32.0,119.0,174.0,102.0,0.0,21.0,102.0,143.0,119.0,24.0,147.0,73.0,186.0,61.0,172.0,102.0,115.0,17.0
104.0,170.0,126.0,11.0,110.0,165.0,93.0,21.0,0.0,93.0,134.0,110.0,24.0,138.0,64.0,177.0,52.0,163.0,93.0,106.0,14.0
45.0,105.0,61.0,92.0,45.0,100.0,0.0,102.0,93.0,0.0,69.0,45.0,92.0,73.0,33.0,112.0,41.0,98.0,0.0,47.0,85.0
46.0,37.0,14.0,133.0,26.0,31.0,69.0,143.0,134.0,69.0,0.0,26.0,133.0,55.0,70.0,44.0,82.0,29.0,69.0,47.0,126.0
22.0,62.0,16.0,109.0,0.0,57.0,45.0,119.0,110.0,45.0,26.0,0.0,109.0,29.0,46.0,69.0,58.0,55.0,45.0,23.0,102.0
103.0,169.0,125.0,23.0,109.0,164.0,92.0,24.0,24.0,92.0,133.0,109.0,0.0,137.0,63.0,176.0,51.0,162.0,92.0,105.0,10.0
50.0,91.0,41.0,137.0,29.0,86.0,73.0,147.0,138.0,73.0,55.0,29.0,137.0,0.0,74.0,98.0,86.0,84.0,73.0,52.0,130.0
40.0,106.0,62.0,63.0,46.0,101.0,33.0,73.0,64.0,33.0,70.0,46.0,63.0,74.0,0.0,113.0,12.0,99.0,33.0,42.0,56.0
89.0,10.0,57.0,176.0,69.0,43.0,112.0,186.0,177.0,112.0,44.0,69.0,176.0,98.0,113.0,0.0,125.0,38.0,112.0,90.0,169.0
52.0,118.0,74.0,51.0,58.0,113.0,41.0,61.0,52.0,41.0,82.0,58.0,51.0,86.0,12.0,125.0,0.0,111.0,41.0,54.0,44.0
75.0,31.0,43.0,162.0,55.0,12.0,98.0,172.0,163.0,98.0,29.0,55.0,162.0,84.0,99.0,38.0,111.0,0.0,98.0,76.0,155.0
45.0,105.0,61.0,92.0,45.0,100.0,0.0,102.0,93.0,0.0,69.0,45.0,92.0,73.0,33.0,112.0,41.0,98.0,0.0,47.0,85.0
12.0,83.0,39.0,105.0,23.0,78.0,47.0,115.0,106.0,47.0,47.0,23.0,105.0,52.0,42.0,90.0,54.0,76.0,47.0,0.0,98.0
96.0,162.0,118.0,15.0,102.0,157.0,85.0,17.0,14.0,85.0,126.0,102.0,10.0,130.0,56.0,169.0,44.0,155.0,85.0,98.0,0.0
