0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,82.0,135.0,19.0,33.0,48.0,62.0,100.0,91.0,109.0,182.0,151.0,31.0,109.0,106.0,83.0,70.0,75.0,169.0,31.0,20.0,31.0,122.0,149.0,12.0,83.0,88.0,72.0,48.0,165.0
82.0,0.0,69.0,84.0,65.0,36.0,22.0,34.0,50.0,48.0,116.0,85.0,75.0,48.0,40.0,40.0,40.0,15.0,103.0,75.0,62.0,75.0,56.0,83.0,70.0,12.0,27.0,31.0,36.0,99.0
135.0,69.0,0.0,137.0,118.0,89.0,75.0,47.0,103.0,61.0,51.0,20.0,128.0,61.0,29.0,53.0,93.0,60.0,38.0,128.0,115.0,128.0,17.0,44.0,123.0,71.0,47.0,84.0,89.0,34.0
19.0,84.0,137.0,0.0,35.0,50.0,64.0,102.0,93.0,111.0,184.0,153.0,33.0,111.0,108.0,85.0,72.0,77.0,171.0,33.0,22.0,33.0,124.0,151.0,14.0,85.0,90.0,74.0,50.0,167.0
33.0,65.0,118.0,35.0,0.0,31.0,45.0,83.0,74.0,92.0,165.0,134.0,10.0,92.0,89.0,66.0,53.0,58.0,152.0,10.0,13.0,10.0,105.0,132.0,21.0,66.0,71.0,55.0,31.0,148.0
48.0,36.0,89.0,50.0,31.0,0.0,14.0,54.0,43.0,63.0,136.0,105.0,41.0,63.0,60.0,37.0,22.0,29.0,123.0,41.0,28.0,41.0,76.0,103.0,36.0,37.0,42.0,24.0,0.0,119.0
62.0,22.0,75.0,64.0,45.0,14.0,0.0,40.0,29.0,49.0,122.0,91.0,55.0,49.0,46.0,23.0,18.0,15.0,109.0,55.0,42.0,55.0,62.0,89.0,50.0,23.0,28.0,10.0,14.0,105.0
100.0,34.0,47.0,102.0,83.0,54.0,40.0,0.0,68.0,14.0,94.0,63.0,93.0,14.0,22.0,18.0,58.0,25.0,81.0,93.0,80.0,93.0,34.0,61.0,88.0,36.0,12.0,49.0,54.0,77.0
91.0,50.0,103.0,93.0,74.0,43.0,29.0,68.0,0.0,77.0,150.0,119.0,84.0,77.0,74.0,51.0,23.0,43.0,137.0,84.0,71.0,84.0,90.0,117.0,79.0,52.0,56.0,19.0,43.0,133.0
109.0,48.0,61.0,111.0,92.0,63.0,49.0,14.0,77.0,0.0,108.0,77.0,102.0,0.0,36.0,27.0,67.0,34.0,95.0,102.0,89.0,102.0,48.0,75.0,97.0,50.0,21.0,58.0,63.0,91.0
182.0,116.0,51.0,184.0,165.0,136.0,122.0,94.0,150.0,108.0,0.0,35.0,175.0,108.0,76.0,100.0,140.0,107.0,14.0,175.0,162.0,175.0,68.0,95.0,170.0,118.0,94.0,131.0,136.0,66.0
151.0,85.0,20.0,153.0,134.0,105.0,91.0,63.0,119.0,77.0,35.0,0.0,144.0,77.0,45.0,69.0,109.0,76.0,22.0,144.0,131.0,144.0,37.0,64.0,139.0,87.0,63.0,100.0,105.0,35.0
31.0,75.0,128.0,33.0,10.0,41.0,55.0,93.0,84.0,102.0,175.0,144.0,0.0,102.0,99.0,76.0,63.0,68.0,162.0,0.0,14.0,0.0,115.0,142.0,19.0,76.0,81.0,65.0,41.0,158.0
109.0,48.0,61.0,111.0,92.0,63.0,49.0,14.0,77.0,0.0,108.0,77.0,102.0,0.0,36.0,27.0,67.0,34.0,95.0,102.0,89.0,102.0,48.0,75.0,97.0,50.0,21.0,58.0,63.0,91.0
106.0,40.0,29.0,108.0,89.0,60.0,46.0,22.0,74.0,36.0,76.0,45.0,99.0,36.0,0.0,28.0,64.0,31.0,63.0,99.0,86.0,99.0,16.0,43.0,94.0,42.0,18.0,55.0,60.0,59.0
83.0,40.0,53.0,85.0,66.0,37.0,23.0,18.0,51.0,27.0,100.0,69.0,76.0,27.0,28.0,0.0,41.0,25.0,87.0,76.0,63.0,76.0,40.0,67.0,71.0,42.0,13.0,32.0,37.0,83.0
70.0,40.0,93.0,72.0,53.0,22.0,18.0,58.0,23.0,67.0,140.0,109.0,63.0,67.0,64.0,41.0,0.0,33.0,127.0,63.0,50.0,63.0,80.0,107.0,58.0,41.0,46.0,10.0,22.0,123.0
75.0,15.0,60.0,77.0,58.0,29.0,15.0,25.0,43.0,34.0,107.0,76.0,68.0,34.0,31.0,25.0,33.0,0.0,94.0,68.0,55.0,68.0,47.0,74.0,63.0,17.0,13.0,24.0,29.0,90.0
169.0,103.0,38.0,171.0,152.0,123.0,109.0,81.0,137.0,95.0,14.0,22.0,162.0,95.0,63.0,87.0,127.0,94.0,0.0,162.0,149.0,162.0,55.0,82.0,157.0,105.0,81.0,118.0,123.0,53.0
31.0,75.0,128.0,33.0,10.0,41.0,55.0,93.0,84.0,102.0,175.0,144.0,0.0,102.0,99.0,76.0,63.0,68.0,162.0,0.0,14.0,0.0,115.0,142.0,19.0,76.0,81.0,65.0,41.0,158.0
20.0,62.0,115.0,22.0,13.0,28.0,42.0,80.0,71.0,89.0,162.0,131.0,14.0,89.0,86.0,63.0,50.0,55.0,149.0,14.0,0.0,14.0,102.0,129.0,8.0,63.0,68.0,52.0,28.0,145.0
31.0,75.0,128.0,33.0,10.0,41.0,55.0,93.0,84.0,102.0,175.0,144.0,0.0,102.0,99.0,76.0,63.0,68.0,162.0,0.0,14.0,0.0,115.0,142.0,19.0,76.0,81.0,65.0,41.0,158.0
122.0,56.0,17.0,124.0,105.0,76.0,62.0,34.0,90.0,48.0,68.0,37.0,115.0,48.0,16.0,40.0,80.0,47.0,55.0,115.0,102.0,115.0,0.0,28.0,110.0,58.0,34.0,71.0,76.0,51.0
149.0,83.0,44.0,151.0,132.0,103.0,89.0,61.0,117.0,75.0,95.0,64.0,142.0,75.0,43.0,67.0,107.0,74.0,82.0,142.0,129.0,142.0,28.0,0.0,137.0,85.0,61.0,98.0,103.0,78.0
12.0,70.0,123.0,14.0,21.0,36.0,50.0,88.0,79.0,97.0,170.0,139.0,19.0,97.0,94.0,71.0,58.0,63.0,157.0,19.0,8.0,19.0,110.0,137.0,0.0,71.0,76.0,60.0,36.0,153.0
83.0,12.0,71.0,85.0,66.0,37.0,23.0,36.0,52.0,50.0,118.0,87.0,76.0,50.0,42.0,42.0,41.0,17.0,105.0,76.0,63.0,76.0,58.0,85.0,71.0,0.0,29.0,33.0,37.0,101.0
88.0,27.0,47.0,90.0,71.0,42.0,28.0,12.0,56.0,21.0,94.0,63.0,81.0,21.0,18.0,13.0,46.0,13.0,81.0,81.0,68.0,81.0,34.0,61.0,76.0,29.0,0.0,37.0,42.0,77.0
72.0,31.0,84.0,74.0,55.0,24.0,10.0,49.0,19.0,58.0,131.0,100.0,65.0,58.0,55.0,32.0,10.0,24.0,118.0,65.0,52.0,65.0,71.0,98.0,60.0,33.0,37.0,0.0,24.0,114.0
48.0,36.0,89.0,50.0,31.0,0.0,14.0,54.0,43.0,63.0,136.0,105.0,41.0,63.0,60.0,37.0,22.0,29.0,123.0,41.0,28.0,41.0,76.0,103.0,36.0,37.0,42.0,24.0,0.0,119.0
165.0,99.0,34.0,167.0,148.0,119.0,105.0,77.0,133.0,91.0,66.0,35.0,158.0,91.0,59.0,83.0,123.0,90.0,53.0,158.0,145.0,158.0,51.0,78.0,153.0,101.0,77.0,114.0,119.0,0.0
