0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,46.0,78.0,3.0,42.0,49.0,30.0,52.0,42.0,86.0,75.0,58.0,86.0,35.0,86.0,41.0,84.0,94.0,42.0,102.0,71.0,64.0,102.0,86.0,112.0,97.0,23.0,86.0,39.0,51.0
46.0,0.0,101.0,49.0,65.0,30.0,53.0,39.0,39.0,45.0,98.0,41.0,109.0,31.0,45.0,63.0,43.0,117.0,65.0,125.0,30.0,87.0,125.0,45.0,135.0,56.0,44.0,45.0,22.0,74.0
78.0,101.0,0.0,79.0,71.0,104.0,48.0,81.0,71.0,140.0,51.0,113.0,62.0,70.0,140.0,50.0,138.0,70.0,71.0,78.0,125.0,36.0,78.0,140.0,88.0,151.0,57.0,140.0,94.0,33.0
3.0,49.0,79.0,0.0,43.0,52.0,32.0,55.0,45.0,89.0,76.0,61.0,87.0,38.0,89.0,44.0,87.0,95.0,43.0,103.0,74.0,65.0,103.0,89.0,113.0,100.0,26.0,89.0,42.0,52.0
42.0,65.0,71.0,43.0,0.0,68.0,27.0,50.0,40.0,104.0,68.0,77.0,79.0,34.0,104.0,39.0,102.0,87.0,0.0,95.0,89.0,57.0,95.0,104.0,105.0,115.0,21.0,104.0,58.0,44.0
49.0,30.0,104.0,52.0,68.0,0.0,56.0,42.0,42.0,75.0,101.0,14.0,112.0,34.0,75.0,66.0,73.0,120.0,68.0,128.0,60.0,90.0,128.0,75.0,138.0,86.0,47.0,75.0,11.0,77.0
30.0,53.0,48.0,32.0,27.0,56.0,0.0,33.0,23.0,92.0,45.0,65.0,56.0,22.0,92.0,12.0,90.0,64.0,27.0,72.0,77.0,34.0,72.0,92.0,82.0,103.0,9.0,92.0,46.0,21.0
52.0,39.0,81.0,55.0,50.0,42.0,33.0,0.0,13.0,78.0,78.0,52.0,89.0,17.0,78.0,43.0,76.0,97.0,50.0,105.0,63.0,67.0,105.0,78.0,115.0,89.0,29.0,78.0,33.0,54.0
42.0,39.0,71.0,45.0,40.0,42.0,23.0,13.0,0.0,78.0,68.0,51.0,79.0,8.0,78.0,33.0,76.0,87.0,40.0,95.0,63.0,57.0,95.0,78.0,105.0,89.0,19.0,78.0,32.0,44.0
86.0,45.0,140.0,89.0,104.0,75.0,92.0,78.0,78.0,0.0,137.0,86.0,148.0,70.0,31.0,102.0,26.0,156.0,104.0,164.0,15.0,126.0,164.0,31.0,174.0,12.0,83.0,0.0,67.0,113.0
75.0,98.0,51.0,76.0,68.0,101.0,45.0,78.0,68.0,137.0,0.0,110.0,14.0,67.0,137.0,47.0,135.0,19.0,68.0,27.0,122.0,15.0,27.0,137.0,37.0,148.0,54.0,137.0,91.0,24.0
58.0,41.0,113.0,61.0,77.0,14.0,65.0,52.0,51.0,86.0,110.0,0.0,121.0,43.0,86.0,75.0,84.0,129.0,77.0,137.0,71.0,99.0,137.0,86.0,147.0,97.0,56.0,86.0,19.0,86.0
86.0,109.0,62.0,87.0,79.0,112.0,56.0,89.0,79.0,148.0,14.0,121.0,0.0,78.0,148.0,58.0,146.0,33.0,79.0,41.0,133.0,26.0,41.0,148.0,51.0,159.0,65.0,148.0,102.0,35.0
35.0,31.0,70.0,38.0,34.0,34.0,22.0,17.0,8.0,70.0,67.0,43.0,78.0,0.0,70.0,32.0,68.0,86.0,34.0,94.0,55.0,56.0,94.0,70.0,104.0,81.0,13.0,70.0,24.0,43.0
86.0,45.0,140.0,89.0,104.0,75.0,92.0,78.0,78.0,31.0,137.0,86.0,148.0,70.0,0.0,102.0,12.0,156.0,104.0,164.0,16.0,126.0,164.0,0.0,174.0,42.0,83.0,31.0,67.0,113.0
41.0,63.0,50.0,44.0,39.0,66.0,12.0,43.0,33.0,102.0,47.0,75.0,58.0,32.0,102.0,0.0,100.0,66.0,39.0,74.0,87.0,36.0,74.0,102.0,84.0,113.0,19.0,102.0,56.0,23.0
84.0,43.0,138.0,87.0,102.0,73.0,90.0,76.0,76.0,26.0,135.0,84.0,146.0,68.0,12.0,100.0,0.0,154.0,102.0,162.0,14.0,124.0,162.0,12.0,172.0,37.0,81.0,26.0,65.0,111.0
94.0,117.0,70.0,95.0,87.0,120.0,64.0,97.0,87.0,156.0,19.0,129.0,33.0,86.0,156.0,66.0,154.0,0.0,87.0,8.0,141.0,34.0,17.0,156.0,27.0,167.0,73.0,156.0,110.0,43.0
42.0,65.0,71.0,43.0,0.0,68.0,27.0,50.0,40.0,104.0,68.0,77.0,79.0,34.0,104.0,39.0,102.0,87.0,0.0,95.0,89.0,57.0,95.0,104.0,105.0,115.0,21.0,104.0,58.0,44.0
102.0,125.0,78.0,103.0,95.0,128.0,72.0,105.0,95.0,164.0,27.0,137.0,41.0,94.0,164.0,74.0,162.0,8.0,95.0,0.0,149.0,42.0,23.0,164.0,32.0,175.0,81.0,164.0,118.0,51.0
71.0,30.0,125.0,74.0,89.0,60.0,77.0,63.0,63.0,15.0,122.0,71.0,133.0,55.0,16.0,87.0,14.0,141.0,89.0,149.0,0.0,111.0,149.0,16.0,159.0,26.0,68.0,15.0,52.0,98.0
64.0,87.0,36.0,65.0,57.0,90.0,34.0,67.0,57.0,126.0,15.0,99.0,26.0,56.0,126.0,36.0,124.0,34.0,57.0,42.0,111.0,0.0,42.0,126.0,52.0,137.0,43.0,126.0,80.0,13.0
102.0,125.0,78.0,103.0,95.0,128.0,72.0,105.0,95.0,164.0,27.0,137.0,41.0,94.0,164.0,74.0,162.0,17.0,95.0,23.0,149.0,42.0,0.0,164.0,24.0,175.0,81.0,164.0,118.0,51.0
86.0,45.0,140.0,89.0,104.0,75.0,92.0,78.0,78.0,31.0,137.0,86.0,148.0,70.0,0.0,102.0,12.0,156.0,104.0,164.0,16.0,126.0,164.0,0.0,174.0,42.0,83.0,31.0,67.0,113.0
112.0,135.0,88.0,113.0,105.0,138.0,82.0,115.0,105.0,174.0,37.0,147.0,51.0,104.0,174.0,84.0,172.0,27.0,105.0,32.0,159.0,52.0,24.0,174.0,0.0,185.0,91.0,174.0,128.0,61.0
97.0,56.0,151.0,100.0,115.0,86.0,103.0,89.0,89.0,12.0,148.0,97.0,159.0,81.0,42.0,113.0,37.0,167.0,115.0,175.0,26.0,137.0,175.0,42.0,185.0,0.0,94.0,12.0,78.0,124.0
23.0,44.0,57.0,26.0,21.0,47.0,9.0,29.0,19.0,83.0,54.0,56.0,65.0,13.0,83.0,19.0,81.0,73.0,21.0,81.0,68.0,43.0,81.0,83.0,91.0,94.0,0.0,83.0,37.0,30.0
86.0,45.0,140.0,89.0,104.0,75.0,92.0,78.0,78.0,0.0,137.0,86.0,148.0,70.0,31.0,102.0,26.0,156.0,104.0,164.0,15.0,126.0,164.0,31.0,174.0,12.0,83.0,0.0,67.0,113.0
39.0,22.0,94.0,42.0,58.0,11.0,46.0,33.0,32.0,67.0,91.0,19.0,102.0,24.0,67.0,56.0,65.0,110.0,58.0,118.0,52.0,80.0,118.0,67.0,128.0,78.0,37.0,67.0,0.0,67.0
51.0,74.0,33.0,52.0,44.0,77.0,21.0,54.0,44.0,113.0,24.0,86.0,35.0,43.0,113.0,23.0,111.0,43.0,44.0,51.0,98.0,13.0,51.0,113.0,61.0,124.0,30.0,113.0,67.0,0.0
