0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,89.0,101.0,48.0,145.0,131.0,88.0,63.0,71.0,74.0,102.0,88.0,66.0,102.0,102.0,127.0,49.0,63.0,145.0,17.0,9.0,55.0,98.0,131.0,72.0,119.0,75.0,72.0,95.0,147.0
89.0,0.0,135.0,83.0,179.0,165.0,11.0,97.0,105.0,19.0,136.0,122.0,100.0,136.0,136.0,161.0,83.0,97.0,179.0,72.0,91.0,90.0,132.0,165.0,106.0,153.0,109.0,106.0,6.0,181.0
101.0,135.0,0.0,65.0,48.0,34.0,134.0,38.0,58.0,120.0,28.0,17.0,47.0,28.0,28.0,30.0,53.0,38.0,48.0,84.0,103.0,62.0,27.0,34.0,29.0,22.0,61.0,29.0,141.0,50.0
48.0,83.0,65.0,0.0,109.0,95.0,82.0,27.0,35.0,68.0,66.0,52.0,30.0,66.0,66.0,91.0,13.0,27.0,109.0,31.0,50.0,8.0,62.0,95.0,36.0,83.0,39.0,36.0,89.0,111.0
145.0,179.0,48.0,109.0,0.0,63.0,178.0,82.0,102.0,164.0,76.0,65.0,91.0,76.0,76.0,27.0,97.0,82.0,0.0,128.0,147.0,106.0,75.0,63.0,73.0,51.0,105.0,73.0,185.0,24.0
131.0,165.0,34.0,95.0,63.0,0.0,164.0,68.0,88.0,150.0,62.0,51.0,77.0,62.0,62.0,45.0,83.0,68.0,63.0,114.0,133.0,92.0,61.0,0.0,59.0,12.0,91.0,59.0,171.0,65.0
88.0,11.0,134.0,82.0,178.0,164.0,0.0,96.0,104.0,14.0,135.0,121.0,99.0,135.0,135.0,160.0,82.0,96.0,178.0,71.0,90.0,89.0,131.0,164.0,105.0,152.0,108.0,105.0,13.0,180.0
63.0,97.0,38.0,27.0,82.0,68.0,96.0,0.0,24.0,82.0,39.0,25.0,13.0,39.0,39.0,64.0,19.0,0.0,82.0,46.0,65.0,28.0,35.0,68.0,9.0,56.0,27.0,9.0,103.0,84.0
71.0,105.0,58.0,35.0,102.0,88.0,104.0,24.0,0.0,90.0,59.0,45.0,11.0,59.0,59.0,84.0,23.0,24.0,102.0,54.0,73.0,32.0,55.0,88.0,33.0,76.0,11.0,33.0,111.0,104.0
74.0,19.0,120.0,68.0,164.0,150.0,14.0,82.0,90.0,0.0,121.0,107.0,85.0,121.0,121.0,146.0,68.0,82.0,164.0,57.0,76.0,75.0,117.0,150.0,91.0,138.0,94.0,91.0,21.0,166.0
102.0,136.0,28.0,66.0,76.0,62.0,135.0,39.0,59.0,121.0,0.0,15.0,48.0,0.0,0.0,58.0,54.0,39.0,76.0,85.0,104.0,63.0,20.0,62.0,30.0,50.0,62.0,30.0,142.0,78.0
88.0,122.0,17.0,52.0,65.0,51.0,121.0,25.0,45.0,107.0,15.0,0.0,34.0,15.0,15.0,47.0,40.0,25.0,65.0,71.0,90.0,49.0,10.0,51.0,16.0,39.0,48.0,16.0,128.0,67.0
66.0,100.0,47.0,30.0,91.0,77.0,99.0,13.0,11.0,85.0,48.0,34.0,0.0,48.0,48.0,73.0,18.0,13.0,91.0,49.0,68.0,27.0,44.0,77.0,22.0,65.0,14.0,22.0,106.0,93.0
102.0,136.0,28.0,66.0,76.0,62.0,135.0,39.0,59.0,121.0,0.0,15.0,48.0,0.0,0.0,58.0,54.0,39.0,76.0,85.0,104.0,63.0,20.0,62.0,30.0,50.0,62.0,30.0,142.0,78.0
102.0,136.0,28.0,66.0,76.0,62.0,135.0,39.0,59.0,121.0,0.0,15.0,48.0,0.0,0.0,58.0,54.0,39.0,76.0,85.0,104.0,63.0,20.0,62.0,30.0,50.0,62.0,30.0,142.0,78.0
127.0,161.0,30.0,91.0,27.0,45.0,160.0,64.0,84.0,146.0,58.0,47.0,73.0,58.0,58.0,0.0,79.0,64.0,27.0,110.0,129.0,88.0,57.0,45.0,55.0,33.0,87.0,55.0,167.0,29.0
49.0,83.0,53.0,13.0,97.0,83.0,82.0,19.0,23.0,68.0,54.0,40.0,18.0,54.0,54.0,79.0,0.0,19.0,97.0,32.0,51.0,9.0,50.0,83.0,28.0,71.0,27.0,28.0,89.0,99.0
63.0,97.0,38.0,27.0,82.0,68.0,96.0,0.0,24.0,82.0,39.0,25.0,13.0,39.0,39.0,64.0,19.0,0.0,82.0,46.0,65.0,28.0,35.0,68.0,9.0,56.0,27.0,9.0,103.0,84.0
145.0,179.0,48.0,109.0,0.0,63.0,178.0,82.0,102.0,164.0,76.0,65.0,91.0,76.0,76.0,27.0,97.0,82.0,0.0,128.0,147.0,106.0,75.0,63.0,73.0,51.0,105.0,73.0,185.0,24.0
17.0,72.0,84.0,31.0,128.0,114.0,71.0,46.0,54.0,57.0,85.0,71.0,49.0,85.0,85.0,110.0,32.0,46.0,128.0,0.0,19.0,38.0,81.0,114.0,55.0,102.0,58.0,55.0,78.0,130.0
9.0,91.0,103.0,50.0,147.0,133.0,90.0,65.0,73.0,76.0,104.0,90.0,68.0,104.0,104.0,129.0,51.0,65.0,147.0,19.0,0.0,57.0,100.0,133.0,74.0,121.0,77.0,74.0,97.0,149.0
55.0,90.0,62.0,8.0,106.0,92.0,89.0,28.0,32.0,75.0,63.0,49.0,27.0,63.0,63.0,88.0,9.0,28.0,106.0,38.0,57.0,0.0,59.0,92.0,37.0,80.0,36.0,37.0,96.0,108.0
98.0,132.0,27.0,62.0,75.0,61.0,131.0,35.0,55.0,117.0,20.0,10.0,44.0,20.0,20.0,57.0,50.0,35.0,75.0,81.0,100.0,59.0,0.0,61.0,26.0,49.0,58.0,26.0,138.0,77.0
131.0,165.0,34.0,95.0,63.0,0.0,164.0,68.0,88.0,150.0,62.0,51.0,77.0,62.0,62.0,45.0,83.0,68.0,63.0,114.0,133.0,92.0,61.0,0.0,59.0,12.0,91.0,59.0,171.0,65.0
72.0,106.0,29.0,36.0,73.0,59.0,105.0,9.0,33.0,91.0,30.0,16.0,22.0,30.0,30.0,55.0,28.0,9.0,73.0,55.0,74.0,37.0,26.0,59.0,0.0,47.0,36.0,0.0,112.0,75.0
119.0,153.0,22.0,83.0,51.0,12.0,152.0,56.0,76.0,138.0,50.0,39.0,65.0,50.0,50.0,33.0,71.0,56.0,51.0,102.0,121.0,80.0,49.0,12.0,47.0,0.0,79.0,47.0,159.0,53.0
75.0,109.0,61.0,39.0,105.0,91.0,108.0,27.0,11.0,94.0,62.0,48.0,14.0,62.0,62.0,87.0,27.0,27.0,105.0,58.0,77.0,36.0,58.0,91.0,36.0,79.0,0.0,36.0,115.0,107.0
72.0,106.0,29.0,36.0,73.0,59.0,105.0,9.0,33.0,91.0,30.0,16.0,22.0,30.0,30.0,55.0,28.0,9.0,73.0,55.0,74.0,37.0,26.0,59.0,0.0,47.0,36.0,0.0,112.0,75.0
95.0,6.0,141.0,89.0,185.0,171.0,13.0,103.0,111.0,21.0,142.0,128.0,106.0,142.0,142.0,167.0,89.0,103.0,185.0,78.0,97.0,96.0,138.0,171.0,112.0,159.0,115.0,112.0,0.0,187.0
147.0,181.0,50.0,111.0,24.0,65.0,180.0,84.0,104.0,166.0,78.0,67.0,93.0,78.0,78.0,29.0,99.0,84.0,24.0,130.0,149.0,108.0,77.0,65.0,75.0,53.0,107.0,75.0,187.0,0.0
