100.0,73.0,63.0,0.0,65.0,87.0,40.0,67.0,31.0,47.0,74.0,71.0,65.0,25.0,54.0,76.0,43.0,109.0,61.0,74.0,100.0
36.0,47.0,9.0,65.0,0.0,140.0,48.0,120.0,41.0,100.0,127.0,12.0,28.0,58.0,107.0,129.0,41.0,45.0,7.0,127.0,36.0
175.0,148.0,138.0,87.0,140.0,0.0,109.0,20.0,100.0,40.0,35.0,146.0,140.0,94.0,95.0,11.0,118.0,184.0,136.0,35.0,175.0
83.0,55.0,45.0,40.0,48.0,109.0,0.0,89.0,9.0,69.0,96.0,54.0,47.0,27.0,76.0,98.0,51.0,92.0,43.0,96.0,83.0
155.0,128.0,118.0,67.0,120.0,20.0,89.0,0.0,80.0,20.0,15.0,126.0,120.0,74.0,75.0,9.0,98.0,164.0,116.0,15.0,155.0
76.0,49.0,39.0,31.0,41.0,100.0,9.0,80.0,0.0,60.0,87.0,47.0,41.0,18.0,67.0,89.0,42.0,85.0,37.0,87.0,76.0
135.0,108.0,98.0,47.0,100.0,40.0,69.0,20.0,60.0,0.0,27.0,106.0,100.0,54.0,55.0,29.0,78.0,144.0,96.0,27.0,135.0
162.0,135.0,125.0,74.0,127.0,35.0,96.0,15.0,87.0,27.0,0.0,133.0,127.0,81.0,82.0,24.0,105.0,171.0,123.0,0.0,162.0
29.0,53.0,14.0,71.0,12.0,146.0,54.0,126.0,47.0,106.0,133.0,0.0,34.0,64.0,113.0,135.0,47.0,39.0,12.0,133.0,29.0
63.0,21.0,20.0,65.0,28.0,140.0,47.0,120.0,41.0,100.0,127.0,34.0,0.0,58.0,107.0,129.0,41.0,72.0,22.0,127.0,63.0
93.0,66.0,56.0,25.0,58.0,94.0,27.0,74.0,18.0,54.0,81.0,64.0,58.0,0.0,61.0,83.0,36.0,102.0,54.0,81.0,93.0
142.0,115.0,105.0,54.0,107.0,95.0,76.0,75.0,67.0,55.0,82.0,113.0,107.0,61.0,0.0,84.0,85.0,151.0,103.0,82.0,142.0
164.0,137.0,127.0,76.0,129.0,11.0,98.0,9.0,89.0,29.0,24.0,135.0,129.0,83.0,84.0,0.0,107.0,173.0,125.0,24.0,164.0
76.0,50.0,39.0,43.0,41.0,118.0,51.0,98.0,42.0,78.0,105.0,47.0,41.0,36.0,85.0,107.0,0.0,85.0,37.0,105.0,76.0
36.0,91.0,52.0,109.0,45.0,184.0,92.0,164.0,85.0,144.0,171.0,39.0,72.0,102.0,151.0,173.0,85.0,0.0,50.0,171.0,33.0
41.0,41.0,2.0,61.0,7.0,136.0,43.0,116.0,37.0,96.0,123.0,12.0,22.0,54.0,103.0,125.0,37.0,50.0,0.0,123.0,41.0
162.0,135.0,125.0,74.0,127.0,35.0,96.0,15.0,87.0,27.0,0.0,133.0,127.0,81.0,82.0,24.0,105.0,171.0,123.0,0.0,162.0
10.0,82.0,43.0,100.0,36.0,175.0,83.0,155.0,76.0,135.0,162.0,29.0,63.0,93.0,142.0,164.0,76.0,33.0,41.0,162.0,0.0
