69.0,59.0,47.0,128.0,40.0,101.0,91.0,68.0,135.0,0.0,4.0,89.0,17.0,62.0,71.0,68.0,71.0,89.0,34.0,44.0,130.0,120.0,44.0,65.0,17.0,4.0,118.0,103.0
65.0,55.0,51.0,124.0,36.0,97.0,87.0,64.0,131.0,4.0,0.0,85.0,13.0,58.0,67.0,64.0,67.0,85.0,38.0,40.0,126.0,116.0,40.0,61.0,13.0,0.0,114.0,99.0
36.0,60.0,132.0,41.0,99.0,41.0,2.0,44.0,48.0,89.0,85.0,0.0,76.0,43.0,37.0,29.0,40.0,0.0,119.0,103.0,43.0,33.0,103.0,36.0,76.0,85.0,31.0,43.0
56.0,46.0,64.0,115.0,24.0,88.0,78.0,55.0,122.0,17.0,13.0,76.0,0.0,49.0,58.0,55.0,58.0,76.0,51.0,28.0,117.0,107.0,28.0,52.0,0.0,13.0,105.0,90.0
49.0,33.0,105.0,83.0,72.0,55.0,45.0,11.0,90.0,62.0,58.0,43.0,49.0,0.0,51.0,43.0,51.0,43.0,92.0,76.0,85.0,75.0,76.0,8.0,49.0,58.0,73.0,57.0
12.0,48.0,114.0,76.0,81.0,50.0,39.0,52.0,83.0,71.0,67.0,37.0,58.0,51.0,0.0,8.0,16.0,37.0,101.0,85.0,78.0,68.0,85.0,44.0,58.0,67.0,66.0,52.0
15.0,40.0,111.0,68.0,78.0,42.0,31.0,44.0,75.0,68.0,64.0,29.0,55.0,43.0,8.0,0.0,19.0,29.0,98.0,82.0,70.0,60.0,82.0,36.0,55.0,64.0,58.0,44.0
4.0,48.0,114.0,79.0,81.0,52.0,42.0,52.0,86.0,71.0,67.0,40.0,58.0,51.0,16.0,19.0,0.0,40.0,101.0,85.0,81.0,71.0,85.0,44.0,58.0,67.0,69.0,54.0
36.0,60.0,132.0,41.0,99.0,41.0,2.0,44.0,48.0,89.0,85.0,0.0,76.0,43.0,37.0,29.0,40.0,0.0,119.0,103.0,43.0,33.0,103.0,36.0,76.0,85.0,31.0,43.0
99.0,89.0,62.0,158.0,74.0,131.0,121.0,98.0,165.0,34.0,38.0,119.0,51.0,92.0,101.0,98.0,101.0,119.0,0.0,78.0,160.0,150.0,78.0,95.0,51.0,38.0,148.0,133.0
83.0,73.0,91.0,142.0,9.0,115.0,105.0,82.0,149.0,44.0,40.0,103.0,28.0,76.0,85.0,82.0,85.0,103.0,78.0,0.0,144.0,134.0,0.0,79.0,28.0,40.0,132.0,117.0
77.0,101.0,173.0,2.0,140.0,84.0,45.0,86.0,36.0,130.0,126.0,43.0,117.0,85.0,78.0,70.0,81.0,43.0,160.0,144.0,0.0,22.0,144.0,78.0,117.0,126.0,12.0,86.0
67.0,91.0,163.0,20.0,130.0,74.0,35.0,76.0,19.0,120.0,116.0,33.0,107.0,75.0,68.0,60.0,71.0,33.0,150.0,134.0,22.0,0.0,134.0,68.0,107.0,116.0,18.0,76.0
83.0,73.0,91.0,142.0,9.0,115.0,105.0,82.0,149.0,44.0,40.0,103.0,28.0,76.0,85.0,82.0,85.0,103.0,78.0,0.0,144.0,134.0,0.0,79.0,28.0,40.0,132.0,117.0
42.0,36.0,108.0,76.0,75.0,48.0,38.0,8.0,83.0,65.0,61.0,36.0,52.0,8.0,44.0,36.0,44.0,36.0,95.0,79.0,78.0,68.0,79.0,0.0,52.0,61.0,66.0,50.0
56.0,46.0,64.0,115.0,24.0,88.0,78.0,55.0,122.0,17.0,13.0,76.0,0.0,49.0,58.0,55.0,58.0,76.0,51.0,28.0,117.0,107.0,28.0,52.0,0.0,13.0,105.0,90.0
65.0,55.0,51.0,124.0,36.0,97.0,87.0,64.0,131.0,4.0,0.0,85.0,13.0,58.0,67.0,64.0,67.0,85.0,38.0,40.0,126.0,116.0,40.0,61.0,13.0,0.0,114.0,99.0
65.0,89.0,161.0,10.0,128.0,72.0,33.0,74.0,33.0,118.0,114.0,31.0,105.0,73.0,66.0,58.0,69.0,31.0,148.0,132.0,12.0,18.0,132.0,66.0,105.0,114.0,0.0,74.0
50.0,74.0,146.0,84.0,113.0,9.0,41.0,58.0,91.0,103.0,99.0,43.0,90.0,57.0,52.0,44.0,54.0,43.0,133.0,117.0,86.0,76.0,117.0,50.0,90.0,99.0,74.0,0.0
