47.0,178.0,134.0,102.0,171.0,112.0,87.0,111.0,144.0,0.0,60.0,50.0,136.0,171.0,50.0,146.0,20.0,50.0,173.0,26.0,114.0,114.0,136.0,146.0,111.0,173.0,146.0,136.0
17.0,118.0,74.0,42.0,111.0,52.0,33.0,51.0,84.0,60.0,0.0,35.0,76.0,111.0,35.0,86.0,61.0,35.0,113.0,43.0,54.0,54.0,76.0,86.0,51.0,113.0,86.0,76.0
22.0,153.0,109.0,77.0,146.0,87.0,62.0,86.0,119.0,50.0,35.0,0.0,111.0,146.0,0.0,121.0,51.0,0.0,148.0,33.0,89.0,89.0,111.0,121.0,86.0,148.0,121.0,111.0
93.0,43.0,9.0,64.0,36.0,40.0,103.0,49.0,47.0,136.0,76.0,111.0,0.0,36.0,111.0,49.0,137.0,111.0,38.0,119.0,44.0,41.0,0.0,49.0,33.0,38.0,49.0,0.0
128.0,31.0,43.0,99.0,10.0,75.0,138.0,84.0,82.0,171.0,111.0,146.0,36.0,0.0,146.0,84.0,172.0,146.0,12.0,154.0,79.0,76.0,36.0,84.0,68.0,26.0,84.0,36.0
22.0,153.0,109.0,77.0,146.0,87.0,62.0,86.0,119.0,50.0,35.0,0.0,111.0,146.0,0.0,121.0,51.0,0.0,148.0,33.0,89.0,89.0,111.0,121.0,86.0,148.0,121.0,111.0
103.0,91.0,41.0,74.0,84.0,50.0,113.0,58.0,9.0,146.0,86.0,121.0,49.0,84.0,121.0,0.0,147.0,121.0,86.0,129.0,54.0,52.0,49.0,0.0,44.0,86.0,0.0,49.0
48.0,179.0,135.0,103.0,172.0,113.0,88.0,112.0,145.0,20.0,61.0,51.0,137.0,172.0,51.0,147.0,0.0,51.0,174.0,27.0,115.0,115.0,137.0,147.0,112.0,174.0,147.0,137.0
22.0,153.0,109.0,77.0,146.0,87.0,62.0,86.0,119.0,50.0,35.0,0.0,111.0,146.0,0.0,121.0,51.0,0.0,148.0,33.0,89.0,89.0,111.0,121.0,86.0,148.0,121.0,111.0
130.0,36.0,45.0,101.0,2.0,77.0,140.0,86.0,84.0,173.0,113.0,148.0,38.0,12.0,148.0,86.0,174.0,148.0,0.0,156.0,81.0,78.0,38.0,86.0,70.0,31.0,86.0,38.0
30.0,161.0,117.0,85.0,154.0,95.0,70.0,94.0,127.0,26.0,43.0,33.0,119.0,154.0,33.0,129.0,27.0,33.0,156.0,0.0,97.0,97.0,119.0,129.0,94.0,156.0,129.0,119.0
71.0,86.0,42.0,48.0,79.0,4.0,81.0,52.0,52.0,114.0,54.0,89.0,44.0,79.0,89.0,54.0,115.0,89.0,81.0,97.0,0.0,16.0,44.0,54.0,19.0,81.0,54.0,44.0
71.0,83.0,39.0,48.0,76.0,12.0,81.0,52.0,50.0,114.0,54.0,89.0,41.0,76.0,89.0,52.0,115.0,89.0,78.0,97.0,16.0,0.0,41.0,52.0,8.0,78.0,52.0,41.0
93.0,43.0,9.0,64.0,36.0,40.0,103.0,49.0,47.0,136.0,76.0,111.0,0.0,36.0,111.0,49.0,137.0,111.0,38.0,119.0,44.0,41.0,0.0,49.0,33.0,38.0,49.0,0.0
103.0,91.0,41.0,74.0,84.0,50.0,113.0,58.0,9.0,146.0,86.0,121.0,49.0,84.0,121.0,0.0,147.0,121.0,86.0,129.0,54.0,52.0,49.0,0.0,44.0,86.0,0.0,49.0
68.0,75.0,31.0,40.0,68.0,15.0,78.0,44.0,42.0,111.0,51.0,86.0,33.0,68.0,86.0,44.0,112.0,86.0,70.0,94.0,19.0,8.0,33.0,44.0,0.0,70.0,44.0,33.0
130.0,6.0,45.0,101.0,29.0,77.0,140.0,86.0,84.0,173.0,113.0,148.0,38.0,26.0,148.0,86.0,174.0,148.0,31.0,156.0,81.0,78.0,38.0,86.0,70.0,0.0,86.0,38.0
103.0,91.0,41.0,74.0,84.0,50.0,113.0,58.0,9.0,146.0,86.0,121.0,49.0,84.0,121.0,0.0,147.0,121.0,86.0,129.0,54.0,52.0,49.0,0.0,44.0,86.0,0.0,49.0
93.0,43.0,9.0,64.0,36.0,40.0,103.0,49.0,47.0,136.0,76.0,111.0,0.0,36.0,111.0,49.0,137.0,111.0,38.0,119.0,44.0,41.0,0.0,49.0,33.0,38.0,49.0,0.0
