75.0,138.0,128.0,171.0,99.0,34.0,43.0,82.0,84.0,0.0,163.0,33.0,99.0,84.0,76.0,76.0,55.0,41.0,10.0,158.0,79.0,41.0,144.0,40.0,76.0,163.0,142.0,100.0
104.0,79.0,39.0,20.0,94.0,170.0,126.0,136.0,103.0,163.0,0.0,169.0,64.0,138.0,96.0,88.0,110.0,124.0,153.0,54.0,106.0,124.0,19.0,176.0,106.0,0.0,83.0,75.0
81.0,144.0,134.0,177.0,105.0,11.0,49.0,88.0,90.0,33.0,169.0,0.0,105.0,90.0,82.0,82.0,61.0,47.0,32.0,164.0,85.0,47.0,150.0,13.0,82.0,169.0,148.0,106.0
40.0,39.0,29.0,72.0,34.0,106.0,62.0,72.0,39.0,99.0,64.0,105.0,0.0,74.0,32.0,28.0,46.0,60.0,89.0,59.0,42.0,60.0,45.0,112.0,42.0,64.0,43.0,11.0
50.0,113.0,103.0,146.0,74.0,91.0,41.0,9.0,58.0,84.0,138.0,90.0,74.0,0.0,51.0,51.0,29.0,43.0,74.0,133.0,54.0,43.0,119.0,97.0,52.0,138.0,117.0,75.0
8.0,71.0,61.0,104.0,38.0,83.0,39.0,49.0,42.0,76.0,96.0,82.0,32.0,51.0,0.0,32.0,23.0,37.0,66.0,91.0,10.0,37.0,77.0,89.0,10.0,96.0,75.0,33.0
40.0,63.0,53.0,96.0,24.0,83.0,39.0,49.0,16.0,76.0,88.0,82.0,28.0,51.0,32.0,0.0,23.0,37.0,66.0,83.0,42.0,37.0,69.0,89.0,42.0,88.0,67.0,31.0
22.0,85.0,75.0,118.0,46.0,62.0,16.0,27.0,30.0,55.0,110.0,61.0,46.0,29.0,23.0,23.0,0.0,14.0,45.0,105.0,26.0,14.0,91.0,68.0,23.0,110.0,89.0,47.0
36.0,99.0,89.0,132.0,60.0,48.0,2.0,41.0,44.0,41.0,124.0,47.0,60.0,43.0,37.0,37.0,14.0,0.0,31.0,119.0,40.0,0.0,105.0,54.0,37.0,124.0,103.0,61.0
65.0,128.0,118.0,161.0,89.0,33.0,33.0,72.0,74.0,10.0,153.0,32.0,89.0,74.0,66.0,66.0,45.0,31.0,0.0,148.0,69.0,31.0,134.0,39.0,66.0,153.0,132.0,90.0
99.0,74.0,34.0,62.0,89.0,165.0,121.0,131.0,98.0,158.0,54.0,164.0,59.0,133.0,91.0,83.0,105.0,119.0,148.0,0.0,101.0,119.0,35.0,171.0,101.0,54.0,78.0,70.0
4.0,81.0,71.0,114.0,48.0,86.0,42.0,52.0,52.0,79.0,106.0,85.0,42.0,54.0,10.0,42.0,26.0,40.0,69.0,101.0,0.0,40.0,87.0,92.0,8.0,106.0,85.0,43.0
36.0,99.0,89.0,132.0,60.0,48.0,2.0,41.0,44.0,41.0,124.0,47.0,60.0,43.0,37.0,37.0,14.0,0.0,31.0,119.0,40.0,0.0,105.0,54.0,37.0,124.0,103.0,61.0
85.0,60.0,20.0,31.0,75.0,151.0,107.0,117.0,84.0,144.0,19.0,150.0,45.0,119.0,77.0,69.0,91.0,105.0,134.0,35.0,87.0,105.0,0.0,157.0,87.0,19.0,64.0,56.0
88.0,151.0,141.0,184.0,112.0,6.0,56.0,95.0,97.0,40.0,176.0,13.0,112.0,97.0,89.0,89.0,68.0,54.0,39.0,171.0,92.0,54.0,157.0,0.0,89.0,176.0,155.0,113.0
4.0,81.0,71.0,114.0,48.0,83.0,39.0,50.0,52.0,76.0,106.0,82.0,42.0,52.0,10.0,42.0,23.0,37.0,66.0,101.0,8.0,37.0,87.0,89.0,0.0,106.0,85.0,43.0
104.0,79.0,39.0,20.0,94.0,170.0,126.0,136.0,103.0,163.0,0.0,169.0,64.0,138.0,96.0,88.0,110.0,124.0,153.0,54.0,106.0,124.0,19.0,176.0,106.0,0.0,83.0,75.0
83.0,9.0,44.0,91.0,73.0,149.0,105.0,115.0,82.0,142.0,83.0,148.0,43.0,117.0,75.0,67.0,89.0,103.0,132.0,78.0,85.0,103.0,64.0,155.0,85.0,83.0,0.0,54.0
41.0,50.0,40.0,83.0,37.0,107.0,63.0,73.0,41.0,100.0,75.0,106.0,11.0,75.0,33.0,31.0,47.0,61.0,90.0,70.0,43.0,61.0,56.0,113.0,43.0,75.0,54.0,0.0
