144.0,134.0,102.0,178.0,47.0,111.0,171.0,112.0,87.0,0.0,51.0,146.0,103.0,146.0,137.0,104.0,152.0,146.0,180.0,146.0,90.0,26.0,74.0,81.0,173.0,31.0,62.0,105.0
97.0,87.0,55.0,131.0,4.0,64.0,124.0,65.0,36.0,51.0,0.0,99.0,56.0,99.0,90.0,57.0,105.0,99.0,133.0,99.0,43.0,34.0,23.0,34.0,126.0,24.0,38.0,58.0
9.0,41.0,74.0,91.0,103.0,58.0,84.0,50.0,113.0,146.0,99.0,0.0,43.0,0.0,14.0,77.0,65.0,0.0,93.0,0.0,68.0,129.0,100.0,65.0,86.0,119.0,133.0,57.0
41.0,31.0,31.0,75.0,60.0,35.0,68.0,15.0,70.0,103.0,56.0,43.0,0.0,43.0,34.0,34.0,49.0,43.0,77.0,43.0,25.0,86.0,57.0,22.0,70.0,76.0,90.0,34.0
9.0,41.0,74.0,91.0,103.0,58.0,84.0,50.0,113.0,146.0,99.0,0.0,43.0,0.0,14.0,77.0,65.0,0.0,93.0,0.0,68.0,129.0,100.0,65.0,86.0,119.0,133.0,57.0
9.0,30.0,65.0,80.0,94.0,49.0,73.0,41.0,104.0,137.0,90.0,14.0,34.0,14.0,0.0,68.0,54.0,14.0,82.0,14.0,59.0,120.0,91.0,56.0,75.0,110.0,124.0,48.0
75.0,65.0,8.0,109.0,61.0,42.0,102.0,48.0,71.0,104.0,57.0,77.0,34.0,77.0,68.0,0.0,83.0,77.0,111.0,77.0,14.0,87.0,58.0,27.0,104.0,77.0,91.0,36.0
63.0,24.0,80.0,29.0,109.0,65.0,19.0,56.0,119.0,152.0,105.0,65.0,49.0,65.0,54.0,83.0,0.0,65.0,31.0,65.0,74.0,135.0,106.0,71.0,21.0,125.0,139.0,64.0
9.0,41.0,74.0,91.0,103.0,58.0,84.0,50.0,113.0,146.0,99.0,0.0,43.0,0.0,14.0,77.0,65.0,0.0,93.0,0.0,68.0,129.0,100.0,65.0,86.0,119.0,133.0,57.0
91.0,52.0,108.0,19.0,137.0,93.0,36.0,84.0,147.0,180.0,133.0,93.0,77.0,93.0,82.0,111.0,31.0,93.0,0.0,93.0,102.0,163.0,134.0,99.0,38.0,153.0,167.0,92.0
9.0,41.0,74.0,91.0,103.0,58.0,84.0,50.0,113.0,146.0,99.0,0.0,43.0,0.0,14.0,77.0,65.0,0.0,93.0,0.0,68.0,129.0,100.0,65.0,86.0,119.0,133.0,57.0
66.0,56.0,12.0,100.0,47.0,33.0,93.0,34.0,57.0,90.0,43.0,68.0,25.0,68.0,59.0,14.0,74.0,68.0,102.0,68.0,0.0,73.0,44.0,13.0,95.0,63.0,77.0,27.0
127.0,117.0,85.0,161.0,30.0,94.0,154.0,95.0,70.0,26.0,34.0,129.0,86.0,129.0,120.0,87.0,135.0,129.0,163.0,129.0,73.0,0.0,57.0,64.0,156.0,10.0,45.0,88.0
98.0,88.0,56.0,132.0,27.0,65.0,125.0,66.0,29.0,74.0,23.0,100.0,57.0,100.0,91.0,58.0,106.0,100.0,134.0,100.0,44.0,57.0,0.0,35.0,127.0,47.0,61.0,59.0
63.0,53.0,25.0,97.0,38.0,30.0,90.0,31.0,48.0,81.0,34.0,65.0,22.0,65.0,56.0,27.0,71.0,65.0,99.0,65.0,13.0,64.0,35.0,0.0,92.0,54.0,68.0,28.0
84.0,45.0,101.0,36.0,130.0,86.0,2.0,77.0,140.0,173.0,126.0,86.0,70.0,86.0,75.0,104.0,21.0,86.0,38.0,86.0,95.0,156.0,127.0,92.0,0.0,146.0,160.0,85.0
117.0,107.0,75.0,151.0,20.0,84.0,144.0,85.0,60.0,31.0,24.0,119.0,76.0,119.0,110.0,77.0,125.0,119.0,153.0,119.0,63.0,10.0,47.0,54.0,146.0,0.0,35.0,78.0
131.0,121.0,89.0,165.0,34.0,98.0,158.0,99.0,74.0,62.0,38.0,133.0,90.0,133.0,124.0,91.0,139.0,133.0,167.0,133.0,77.0,45.0,61.0,68.0,160.0,35.0,0.0,92.0
55.0,45.0,33.0,90.0,62.0,11.0,83.0,49.0,72.0,105.0,58.0,57.0,34.0,57.0,48.0,36.0,64.0,57.0,92.0,57.0,27.0,88.0,59.0,28.0,85.0,78.0,92.0,0.0
