79.0,101.0,111.0,78.0,145.0,69.0,87.0,138.0,40.0,0.0,9.0,39.0,68.0,74.0,90.0,140.0,71.0,85.0,151.0,130.0,63.0,88.0,70.0,70.0,74.0,78.0,94.0,9.0
83.0,105.0,115.0,82.0,149.0,73.0,91.0,142.0,44.0,9.0,0.0,43.0,72.0,78.0,94.0,144.0,75.0,89.0,155.0,134.0,67.0,92.0,74.0,74.0,78.0,82.0,98.0,0.0
40.0,62.0,72.0,39.0,106.0,34.0,72.0,99.0,29.0,39.0,43.0,0.0,33.0,59.0,75.0,101.0,56.0,46.0,112.0,91.0,28.0,73.0,55.0,31.0,59.0,63.0,55.0,43.0
45.0,61.0,71.0,38.0,105.0,3.0,101.0,98.0,58.0,68.0,72.0,33.0,0.0,88.0,104.0,100.0,85.0,45.0,111.0,90.0,23.0,102.0,84.0,30.0,88.0,92.0,54.0,72.0
99.0,121.0,131.0,98.0,165.0,89.0,62.0,158.0,34.0,74.0,78.0,59.0,88.0,0.0,65.0,160.0,46.0,105.0,171.0,150.0,83.0,63.0,45.0,90.0,0.0,53.0,114.0,78.0
115.0,137.0,147.0,114.0,181.0,105.0,4.0,174.0,50.0,90.0,94.0,75.0,104.0,65.0,0.0,176.0,19.0,121.0,187.0,166.0,99.0,24.0,29.0,106.0,65.0,12.0,130.0,94.0
77.0,45.0,84.0,86.0,6.0,101.0,173.0,29.0,130.0,140.0,144.0,101.0,100.0,160.0,176.0,0.0,157.0,57.0,12.0,18.0,78.0,174.0,156.0,70.0,160.0,164.0,67.0,144.0
96.0,118.0,128.0,95.0,162.0,86.0,16.0,155.0,31.0,71.0,75.0,56.0,85.0,46.0,19.0,157.0,0.0,102.0,168.0,147.0,80.0,17.0,10.0,87.0,46.0,10.0,111.0,75.0
22.0,16.0,27.0,30.0,62.0,46.0,118.0,55.0,75.0,85.0,89.0,46.0,45.0,105.0,121.0,57.0,102.0,0.0,68.0,47.0,23.0,119.0,101.0,15.0,105.0,109.0,10.0,89.0
88.0,56.0,95.0,97.0,6.0,112.0,184.0,40.0,141.0,151.0,155.0,112.0,111.0,171.0,187.0,12.0,168.0,68.0,0.0,21.0,89.0,185.0,167.0,81.0,171.0,175.0,78.0,155.0
67.0,35.0,74.0,76.0,19.0,91.0,163.0,20.0,120.0,130.0,134.0,91.0,90.0,150.0,166.0,18.0,147.0,47.0,21.0,0.0,68.0,164.0,146.0,60.0,150.0,154.0,57.0,134.0
40.0,39.0,49.0,16.0,83.0,24.0,96.0,76.0,53.0,63.0,67.0,28.0,23.0,83.0,99.0,78.0,80.0,23.0,89.0,68.0,0.0,97.0,79.0,25.0,83.0,87.0,32.0,67.0
113.0,135.0,145.0,112.0,179.0,103.0,20.0,172.0,48.0,88.0,92.0,73.0,102.0,63.0,24.0,174.0,17.0,119.0,185.0,164.0,97.0,0.0,27.0,104.0,63.0,24.0,128.0,92.0
95.0,117.0,127.0,94.0,161.0,85.0,26.0,154.0,30.0,70.0,74.0,55.0,84.0,45.0,29.0,156.0,10.0,101.0,167.0,146.0,79.0,27.0,0.0,86.0,45.0,17.0,110.0,74.0
15.0,31.0,41.0,35.0,75.0,31.0,103.0,68.0,60.0,70.0,74.0,31.0,30.0,90.0,106.0,70.0,87.0,15.0,81.0,60.0,25.0,104.0,86.0,0.0,90.0,94.0,24.0,74.0
99.0,121.0,131.0,98.0,165.0,89.0,62.0,158.0,34.0,74.0,78.0,59.0,88.0,0.0,65.0,160.0,46.0,105.0,171.0,150.0,83.0,63.0,45.0,90.0,0.0,53.0,114.0,78.0
103.0,125.0,135.0,102.0,169.0,93.0,9.0,162.0,38.0,78.0,82.0,63.0,92.0,53.0,12.0,164.0,10.0,109.0,175.0,154.0,87.0,24.0,17.0,94.0,53.0,0.0,118.0,82.0
31.0,22.0,17.0,39.0,72.0,55.0,127.0,65.0,84.0,94.0,98.0,55.0,54.0,114.0,130.0,67.0,111.0,10.0,78.0,57.0,32.0,128.0,110.0,24.0,114.0,118.0,0.0,98.0
83.0,105.0,115.0,82.0,149.0,73.0,91.0,142.0,44.0,9.0,0.0,43.0,72.0,78.0,94.0,144.0,75.0,89.0,155.0,134.0,67.0,92.0,74.0,74.0,78.0,82.0,98.0,0.0
