135.0,91.0,101.0,69.0,47.0,128.0,40.0,68.0,59.0,0.0,28.0,68.0,93.0,47.0,34.0,27.0,60.0,99.0,38.0,4.0,109.0,17.0,103.0,93.0,17.0,65.0,47.0,34.0
136.0,92.0,102.0,70.0,75.0,129.0,12.0,69.0,60.0,28.0,0.0,69.0,94.0,48.0,62.0,20.0,61.0,100.0,66.0,24.0,110.0,21.0,104.0,94.0,15.0,66.0,48.0,62.0
75.0,31.0,42.0,15.0,111.0,68.0,78.0,44.0,40.0,68.0,69.0,0.0,33.0,21.0,98.0,65.0,9.0,39.0,102.0,64.0,49.0,51.0,44.0,33.0,55.0,36.0,21.0,98.0
70.0,20.0,21.0,40.0,136.0,63.0,103.0,48.0,64.0,93.0,94.0,33.0,0.0,46.0,123.0,90.0,33.0,34.0,127.0,89.0,44.0,76.0,23.0,0.0,80.0,40.0,46.0,123.0
88.0,44.0,54.0,27.0,90.0,81.0,57.0,23.0,19.0,47.0,48.0,21.0,46.0,0.0,77.0,44.0,13.0,52.0,81.0,43.0,62.0,30.0,56.0,46.0,34.0,18.0,0.0,77.0
165.0,121.0,131.0,99.0,62.0,158.0,74.0,98.0,89.0,34.0,62.0,98.0,123.0,77.0,0.0,61.0,90.0,129.0,53.0,38.0,139.0,47.0,133.0,123.0,51.0,95.0,77.0,0.0
132.0,88.0,98.0,66.0,74.0,125.0,29.0,65.0,56.0,27.0,20.0,65.0,90.0,44.0,61.0,0.0,57.0,96.0,65.0,23.0,106.0,20.0,100.0,90.0,10.0,62.0,44.0,61.0
75.0,31.0,41.0,15.0,103.0,68.0,70.0,35.0,31.0,60.0,61.0,9.0,33.0,13.0,90.0,57.0,0.0,39.0,94.0,56.0,49.0,43.0,43.0,33.0,47.0,27.0,13.0,90.0
37.0,14.0,53.0,46.0,142.0,29.0,109.0,55.0,70.0,99.0,100.0,39.0,34.0,52.0,129.0,96.0,39.0,0.0,133.0,95.0,10.0,82.0,55.0,34.0,86.0,47.0,52.0,129.0
169.0,125.0,135.0,103.0,9.0,162.0,78.0,102.0,93.0,38.0,66.0,102.0,127.0,81.0,53.0,65.0,94.0,133.0,0.0,42.0,143.0,51.0,137.0,127.0,55.0,99.0,81.0,53.0
131.0,87.0,97.0,65.0,51.0,124.0,36.0,64.0,55.0,4.0,24.0,64.0,89.0,43.0,38.0,23.0,56.0,95.0,42.0,0.0,105.0,13.0,99.0,89.0,13.0,61.0,43.0,38.0
29.0,24.0,63.0,56.0,152.0,19.0,119.0,65.0,80.0,109.0,110.0,49.0,44.0,62.0,139.0,106.0,49.0,10.0,143.0,105.0,0.0,92.0,65.0,44.0,96.0,57.0,62.0,139.0
118.0,74.0,84.0,52.0,60.0,111.0,33.0,51.0,42.0,17.0,21.0,51.0,76.0,30.0,47.0,20.0,43.0,82.0,51.0,13.0,92.0,0.0,86.0,76.0,10.0,48.0,30.0,47.0
91.0,41.0,9.0,50.0,146.0,84.0,113.0,58.0,74.0,103.0,104.0,44.0,23.0,56.0,133.0,100.0,43.0,55.0,137.0,99.0,65.0,86.0,0.0,23.0,90.0,50.0,56.0,133.0
70.0,20.0,21.0,40.0,136.0,63.0,103.0,48.0,64.0,93.0,94.0,33.0,0.0,46.0,123.0,90.0,33.0,34.0,127.0,89.0,44.0,76.0,23.0,0.0,80.0,40.0,46.0,123.0
122.0,78.0,88.0,56.0,64.0,115.0,24.0,55.0,46.0,17.0,15.0,55.0,80.0,34.0,51.0,10.0,47.0,86.0,55.0,13.0,96.0,10.0,90.0,80.0,0.0,52.0,34.0,51.0
83.0,38.0,48.0,42.0,108.0,76.0,75.0,8.0,36.0,65.0,66.0,36.0,40.0,18.0,95.0,62.0,27.0,47.0,99.0,61.0,57.0,48.0,50.0,40.0,52.0,0.0,18.0,95.0
88.0,44.0,54.0,27.0,90.0,81.0,57.0,23.0,19.0,47.0,48.0,21.0,46.0,0.0,77.0,44.0,13.0,52.0,81.0,43.0,62.0,30.0,56.0,46.0,34.0,18.0,0.0,77.0
165.0,121.0,131.0,99.0,62.0,158.0,74.0,98.0,89.0,34.0,62.0,98.0,123.0,77.0,0.0,61.0,90.0,129.0,53.0,38.0,139.0,47.0,133.0,123.0,51.0,95.0,77.0,0.0
