84.0,34.0,171.0,99.0,82.0,43.0,75.0,138.0,128.0,0.0,129.0,29.0,111.0,41.0,124.0,68.0,124.0,36.0,124.0,134.0,98.0,65.0,99.0,172.0,65.0,98.0,76.0,142.0
69.0,136.0,75.0,60.0,102.0,92.0,70.0,12.0,28.0,129.0,0.0,131.0,21.0,90.0,24.0,61.0,24.0,138.0,24.0,38.0,59.0,85.0,30.0,76.0,85.0,59.0,54.0,16.0
86.0,6.0,173.0,101.0,84.0,45.0,77.0,140.0,130.0,29.0,131.0,0.0,113.0,43.0,126.0,70.0,126.0,18.0,126.0,136.0,100.0,67.0,101.0,174.0,67.0,100.0,78.0,144.0
51.0,118.0,60.0,42.0,84.0,74.0,52.0,33.0,17.0,111.0,21.0,113.0,0.0,72.0,13.0,43.0,13.0,120.0,13.0,23.0,41.0,67.0,12.0,61.0,67.0,41.0,36.0,37.0
44.0,48.0,132.0,60.0,41.0,2.0,36.0,99.0,89.0,41.0,90.0,43.0,72.0,0.0,85.0,29.0,85.0,50.0,85.0,95.0,59.0,24.0,60.0,133.0,24.0,59.0,37.0,103.0
64.0,131.0,51.0,55.0,97.0,87.0,65.0,36.0,4.0,124.0,24.0,126.0,13.0,85.0,0.0,56.0,0.0,133.0,0.0,14.0,54.0,80.0,25.0,52.0,80.0,54.0,49.0,40.0
35.0,75.0,103.0,31.0,41.0,31.0,15.0,70.0,60.0,68.0,61.0,70.0,43.0,29.0,56.0,0.0,56.0,77.0,56.0,66.0,30.0,24.0,31.0,104.0,24.0,30.0,25.0,74.0
64.0,131.0,51.0,55.0,97.0,87.0,65.0,36.0,4.0,124.0,24.0,126.0,13.0,85.0,0.0,56.0,0.0,133.0,0.0,14.0,54.0,80.0,25.0,52.0,80.0,54.0,49.0,40.0
93.0,19.0,180.0,108.0,91.0,52.0,84.0,147.0,137.0,36.0,138.0,18.0,120.0,50.0,133.0,77.0,133.0,0.0,133.0,143.0,107.0,74.0,108.0,181.0,74.0,107.0,85.0,151.0
64.0,131.0,51.0,55.0,97.0,87.0,65.0,36.0,4.0,124.0,24.0,126.0,13.0,85.0,0.0,56.0,0.0,133.0,0.0,14.0,54.0,80.0,25.0,52.0,80.0,54.0,49.0,40.0
74.0,141.0,48.0,65.0,107.0,97.0,75.0,50.0,10.0,134.0,38.0,136.0,23.0,95.0,14.0,66.0,14.0,143.0,14.0,0.0,64.0,90.0,35.0,49.0,90.0,64.0,59.0,54.0
38.0,105.0,101.0,3.0,71.0,61.0,45.0,68.0,58.0,98.0,59.0,100.0,41.0,59.0,54.0,30.0,54.0,107.0,54.0,64.0,0.0,54.0,33.0,102.0,54.0,0.0,23.0,72.0
39.0,72.0,127.0,55.0,17.0,22.0,31.0,94.0,84.0,65.0,85.0,67.0,67.0,24.0,80.0,24.0,80.0,74.0,80.0,90.0,54.0,0.0,55.0,128.0,0.0,54.0,32.0,98.0
39.0,106.0,72.0,34.0,72.0,62.0,40.0,39.0,29.0,99.0,30.0,101.0,12.0,60.0,25.0,31.0,25.0,108.0,25.0,35.0,33.0,55.0,0.0,73.0,55.0,33.0,28.0,43.0
112.0,179.0,20.0,103.0,145.0,135.0,113.0,88.0,48.0,172.0,76.0,174.0,61.0,133.0,52.0,104.0,52.0,181.0,52.0,49.0,102.0,128.0,73.0,0.0,128.0,102.0,97.0,92.0
39.0,72.0,127.0,55.0,17.0,22.0,31.0,94.0,84.0,65.0,85.0,67.0,67.0,24.0,80.0,24.0,80.0,74.0,80.0,90.0,54.0,0.0,55.0,128.0,0.0,54.0,32.0,98.0
38.0,105.0,101.0,3.0,71.0,61.0,45.0,68.0,58.0,98.0,59.0,100.0,41.0,59.0,54.0,30.0,54.0,107.0,54.0,64.0,0.0,54.0,33.0,102.0,54.0,0.0,23.0,72.0
16.0,83.0,96.0,24.0,49.0,39.0,40.0,63.0,53.0,76.0,54.0,78.0,36.0,37.0,49.0,25.0,49.0,85.0,49.0,59.0,23.0,32.0,28.0,97.0,32.0,23.0,0.0,67.0
82.0,149.0,91.0,73.0,115.0,105.0,83.0,9.0,44.0,142.0,16.0,144.0,37.0,103.0,40.0,74.0,40.0,151.0,40.0,54.0,72.0,98.0,43.0,92.0,98.0,72.0,67.0,0.0
