40.0,145.0,87.0,78.0,79.0,138.0,101.0,69.0,111.0,0.0,103.0,71.0,71.0,68.0,152.0,29.0,74.0,133.0,65.0,9.0,48.0,113.0,90.0,36.0,130.0,60.0,138.0,9.0
93.0,43.0,136.0,49.0,40.0,36.0,9.0,64.0,47.0,103.0,0.0,67.0,67.0,63.0,50.0,90.0,123.0,31.0,38.0,107.0,55.0,49.0,139.0,89.0,28.0,109.0,36.0,107.0
61.0,109.0,104.0,42.0,48.0,102.0,65.0,8.0,75.0,71.0,67.0,0.0,0.0,11.0,116.0,58.0,91.0,97.0,29.0,75.0,27.0,77.0,107.0,57.0,94.0,77.0,102.0,75.0
61.0,109.0,104.0,42.0,48.0,102.0,65.0,8.0,75.0,71.0,67.0,0.0,0.0,11.0,116.0,58.0,91.0,97.0,29.0,75.0,27.0,77.0,107.0,57.0,94.0,77.0,102.0,75.0
58.0,105.0,101.0,38.0,45.0,98.0,61.0,3.0,71.0,68.0,63.0,11.0,11.0,0.0,112.0,55.0,88.0,93.0,25.0,72.0,24.0,73.0,104.0,54.0,90.0,74.0,98.0,72.0
142.0,10.0,185.0,98.0,89.0,41.0,57.0,113.0,96.0,152.0,50.0,116.0,116.0,112.0,0.0,139.0,172.0,19.0,87.0,156.0,104.0,98.0,188.0,138.0,22.0,158.0,38.0,156.0
27.0,132.0,74.0,65.0,66.0,125.0,88.0,56.0,98.0,29.0,90.0,58.0,58.0,55.0,139.0,0.0,61.0,120.0,52.0,33.0,35.0,100.0,77.0,23.0,117.0,47.0,125.0,33.0
34.0,165.0,62.0,98.0,99.0,158.0,121.0,89.0,131.0,74.0,123.0,91.0,91.0,88.0,172.0,61.0,0.0,153.0,85.0,78.0,68.0,133.0,65.0,38.0,150.0,35.0,158.0,78.0
123.0,12.0,166.0,79.0,70.0,22.0,38.0,94.0,77.0,133.0,31.0,97.0,97.0,93.0,19.0,120.0,153.0,0.0,68.0,137.0,85.0,79.0,169.0,119.0,9.0,139.0,19.0,137.0
55.0,80.0,98.0,18.0,32.0,73.0,36.0,26.0,46.0,65.0,38.0,29.0,29.0,25.0,87.0,52.0,85.0,68.0,0.0,69.0,17.0,48.0,101.0,51.0,65.0,71.0,73.0,69.0
44.0,149.0,91.0,82.0,83.0,142.0,105.0,73.0,115.0,9.0,107.0,75.0,75.0,72.0,156.0,33.0,78.0,137.0,69.0,0.0,52.0,117.0,94.0,40.0,134.0,64.0,142.0,0.0
38.0,97.0,81.0,30.0,31.0,90.0,53.0,25.0,63.0,48.0,55.0,27.0,27.0,24.0,104.0,35.0,68.0,85.0,17.0,52.0,0.0,65.0,84.0,34.0,82.0,54.0,90.0,52.0
103.0,91.0,146.0,58.0,50.0,84.0,41.0,74.0,9.0,113.0,49.0,77.0,77.0,73.0,98.0,100.0,133.0,79.0,48.0,117.0,65.0,0.0,149.0,99.0,76.0,119.0,84.0,117.0
50.0,181.0,4.0,114.0,115.0,174.0,137.0,105.0,147.0,90.0,139.0,107.0,107.0,104.0,188.0,77.0,65.0,169.0,101.0,94.0,84.0,149.0,0.0,54.0,166.0,34.0,174.0,94.0
4.0,131.0,51.0,64.0,65.0,124.0,87.0,55.0,97.0,36.0,89.0,57.0,57.0,54.0,138.0,23.0,38.0,119.0,51.0,40.0,34.0,99.0,54.0,0.0,116.0,24.0,124.0,40.0
120.0,19.0,163.0,76.0,67.0,20.0,35.0,91.0,74.0,130.0,28.0,94.0,94.0,90.0,22.0,117.0,150.0,9.0,65.0,134.0,82.0,76.0,166.0,116.0,0.0,136.0,20.0,134.0
20.0,151.0,31.0,84.0,85.0,144.0,107.0,75.0,117.0,60.0,109.0,77.0,77.0,74.0,158.0,47.0,35.0,139.0,71.0,64.0,54.0,119.0,34.0,24.0,136.0,0.0,144.0,64.0
128.0,31.0,171.0,84.0,75.0,10.0,43.0,99.0,82.0,138.0,36.0,102.0,102.0,98.0,38.0,125.0,158.0,19.0,73.0,142.0,90.0,84.0,174.0,124.0,20.0,144.0,0.0,142.0
44.0,149.0,91.0,82.0,83.0,142.0,105.0,73.0,115.0,9.0,107.0,75.0,75.0,72.0,156.0,33.0,78.0,137.0,69.0,0.0,52.0,117.0,94.0,40.0,134.0,64.0,142.0,0.0
